CAPE_u,CAPE_ext,dh,sat_def,P,RH,dz
1071.668894994864,632.0320051464877,-2356.981515717882,0.0008522432096651814,10.344827586206897,0.87,4250.0
1118.4640020688657,642.7580605082596,-2456.5456366538056,0.0008499994287916265,11.03448275862069,0.87,4250.0
1163.8476149495145,651.8350383118063,-2552.52159969449,0.0008478152181542205,11.724137931034484,0.87,4250.0
1207.9219703363528,659.4209716762108,-2645.169815537287,0.0008456868899169702,12.413793103448278,0.87,4250.0
1250.7781316928376,665.6570851305991,-2734.7213171700423,0.0008436111305958215,13.10344827586207,0.87,4250.0
1292.4947637618343,670.666399467824,-2821.3822698943695,0.0008415849447019809,13.793103448275863,0.87,4250.0
1333.1434012830132,674.5614561099178,-2905.3374869268446,0.0008396056151787176,14.482758620689657,0.87,4250.0
1372.7883897422475,677.443735062731,-2986.753613921981,0.0008376706619813125,15.172413793103448,0.87,4250.0
1411.4879422794822,679.4044640940097,-3065.781509648208,0.0008357778138513698,15.862068965517242,0.87,4250.0
1449.296124304478,680.5274165675748,-3142.5582939523156,0.000833924982817576,16.551724137931036,0.87,4250.0
1486.2594485923755,680.8857975059142,-3217.208866872679,0.0008321102521714327,17.24137931034483,0.87,4250.0
1522.4218205767693,680.5470556051655,-3289.847460521647,0.0008303318529714051,17.931034482758623,0.87,4250.0
1557.8234267003627,679.5742550029869,-3360.5788163168036,0.0008285881496082946,18.620689655172416,0.87,4250.0
1592.5012040287756,678.0240439402644,-3429.499251700392,0.000826877625823765,19.310344827586206,0.87,4250.0
1626.4895741210435,675.9484982311229,-3496.697713724592,0.0008251988692470801,20.0,0.87,4250.0
0.0,0.0,-1.9837966363484156,0.0007586965293941144,0.0,0.89,4250.0
106.33343246321468,92.61430274820144,-222.6928739723735,0.0007556028354891427,0.6896551724137931,0.89,4250.0
195.6924937672578,165.2179417630442,-418.15802047943,0.0007527330649155534,1.3793103448275863,0.89,4250.0
274.6088990046864,224.97003080070874,-594.5426844638059,0.0007500459126824022,2.0689655172413794,0.89,4250.0
346.18674088336945,275.40281735537275,-755.8806484130691,0.0007475117638482416,2.7586206896551726,0.89,4250.0
412.19852906816965,318.6089460561531,-904.9698903974422,0.0007451084662524064,3.4482758620689657,0.89,4250.0
473.77439087457503,355.97098318896053,-1043.8402512200191,0.000742818922525408,4.137931034482759,0.89,4250.0
531.6885552205578,388.469156755247,-1174.0177367831056,0.000740629586183388,4.827586206896552,0.89,4250.0
586.5040204842801,416.83855837707284,-1296.68326647707,0.0007385294890914155,5.517241379310345,0.89,4250.0
638.6480935653664,441.6526819538794,-1412.772984971787,0.0007365095804741531,6.206896551724139,0.89,4250.0
688.451136609685,463.36702225148287,-1523.043831429728,0.0007345622887546078,6.8965517241379315,0.89,4250.0
736.1785876408876,482.3569910315756,-1628.1182345972484,0.0007326812000666651,7.586206896551724,0.89,4250.0
782.0473883032655,498.9356523716649,-1728.5154542657765,0.0007308608190567577,8.275862068965518,0.89,4250.0
826.2389920446349,513.3689644073762,-1824.6741640898254,0.0007290963902071993,8.965517241379311,0.89,4250.0
868.9044943613784,525.8829923187839,-1916.969177054445,0.0007273837577434996,9.655172413793103,0.89,4250.0
910.1731607396135,536.6736585799326,-2005.7238152001446,0.0007257192626561937,10.344827586206897,0.89,4250.0
950.1568027989881,545.9121530500139,-2091.2192097573716,0.0007240996694894127,11.03448275862069,0.89,4250.0
988.9527283194033,553.7482837440531,-2173.7017321546955,0.0007225220958289537,11.724137931034484,0.89,4250.0
1026.6473766469799,560.3172315660817,-2253.3887224357677,0.0007209839604335536,12.413793103448278,0.89,4250.0
1063.31534603773,565.7367006658344,-2330.473062014833,0.0007194829406160747,13.10344827586207,0.89,4250.0
1099.0234036656589,570.1121925074722,-2405.1270154202502,0.0007180169333444872,13.793103448275863,0.89,4250.0
1133.8315883029277,573.5386608521317,-2477.5052161187923,0.000716584025216819,14.482758620689657,0.89,4250.0
1167.7938730628082,576.1015850305889,-2547.747017785412,0.0007151824727996465,15.172413793103448,0.89,4250.0
1200.9589943710926,577.8772067811561,-2615.978498110315,0.0007138106831887141,15.862068965517242,0.89,4250.0
1233.372254539742,578.937212821467,-2682.314209610515,0.0007124671942940225,16.551724137931036,0.89,4250.0
1265.0729099685564,579.3443604055177,-2746.8585978589035,0.0007111506601987341,17.24137931034483,0.89,4250.0
1296.0976040676187,579.156248927716,-2809.7071282647958,0.0007098598401320374,17.931034482758623,0.89,4250.0
1326.4800721429694,578.4255409862787,-2870.9474595921492,0.0007085935842973952,18.620689655172416,0.89,4250.0
1356.251355513587,577.2003470646049,-2930.660289180436,0.0007073508251568509,19.310344827586206,0.89,4250.0
1385.4401122925992,575.5240923956645,-2988.920149770973,0.0007061305672967054,20.0,0.89,4250.0
0.0,0.0,-1.9837966363484156,0.0006196507051806341,0.0,0.91,4250.0
86.85064638906873,75.64406637769252,-182.27022998117172,0.0006175894272800854,0.6896551724137931,0.91,4250.0
159.92603920000403,135.0172205453427,-342.16397323890124,0.0006156750999399224,1.3793103448275863,0.91,4250.0
224.53199299659056,183.93664343243896,-486.6443960912802,0.0006138806288547576,2.0689655172413794,0.91,4250.0
283.19054721857964,225.27366843012823,-618.9691546392714,0.0006121865951526677,2.7586206896551726,0.91,4250.0
337.33707117732837,260.72516403621444,-741.3970970870214,0.0006105784806331422,3.4482758620689657,0.91,4250.0
387.8866769426806,291.4126712025794,-855.5666015012248,0.0006090450732547898,4.137931034482759,0.91,4250.0
435.46942172580503,318.1348508215675,-962.7091612675285,0.0006075774917704543,4.827586206896552,0.91,4250.0
480.5397928334912,341.4872491397462,-1063.7776764208684,0.0006061685455470713,5.517241379310345,0.91,4250.0
523.4419756562036,361.93404061092735,-1159.5272435576262,0.0006048123100445955,6.206896551724139,0.91,4250.0
564.4446486061728,379.8473003357977,-1250.5683991194383,0.0006035038264714552,6.8965517241379315,0.91,4250.0
603.763171452325,395.53215128452996,-1337.4033151507756,0.0006022388872691932,7.586206896551724,0.91,4250.0
641.5738104047111,409.2432905867412,-1420.4509587427092,0.0006010138882534022,8.275862068965518,0.91,4250.0
678.0213604687476,421.19584437603146,-1500.0652982387837,0.0005998257111430274,8.965517241379311,0.91,4250.0
713.2288015968568,431.57458047312775,-1576.5486999249988,0.0005986716337213732,9.655172413793103,0.91,4250.0
747.301071440914,440.53947672358527,-1650.1619316647702,0.0005975492617593684,10.344827586206897,0.91,4250.0
780.3286449507442,448.2302123224379,-1721.1317593456988,0.000596456476145077,11.03448275862069,0.91,4250.0
812.3908841518777,454.7702084764162,-1789.6569996131439,0.0005953913871902108,11.724137931034484,0.91,4250.0
843.55691369633,460.2682274086705,-1855.913170259555,0.0005943522994441877,12.413793103448278,0.91,4250.0
873.8872436913636,464.8200545354429,-1920.056099400419,0.0005933376868936902,13.10344827586207,0.91,4250.0
903.4362208909257,468.51199631961697,-1982.2248779853326,0.0005923461705011776,13.793103448275863,0.91,4250.0
932.2524631204709,471.42223832174756,-2042.544315309242,0.0005913764976313284,14.482758620689657,0.91,4250.0
960.3796886867133,473.6207022820805,-2101.1269211191175,0.0005904275261109102,15.172413793103448,0.91,4250.0
987.8573945145743,475.170569868625,-2158.074544384828,0.0005894982108353189,15.862068965517242,0.91,4250.0
1014.7218772375259,476.1295157533862,-2213.4796847955877,0.0005885875933911377,16.551724137931036,0.91,4250.0
1041.0057713647484,476.54959329401186,-2267.4267225338845,0.0005876947908760552,17.24137931034483,0.91,4250.0
1066.738405248259,476.47764269054034,-2319.9928992415516,0.0005868189874632444,17.931034482758623,0.91,4250.0
1091.9471669113207,475.956069723605,-2371.249161764419,0.0005859594263612991,18.620689655172416,0.91,4250.0
1116.6572480021487,475.02504368657964,-2421.2607977701264,0.0005851154058055755,19.310344827586206,0.91,4250.0
1140.891880843725,473.7208330572343,-2470.0880320881697,0.0005842862739407567,20.0,0.91,4250.0
0.0,0.0,-1.9837966363484156,0.0004810987735888729,0.0,0.93,4250.0
67.40580868032364,58.7073722932104,-141.92618252960528,0.00047985806648676054,0.6896551724137931,0.93,4250.0
124.1895929222873,104.84355103708866,-266.2154339295739,0.000478704467213541,1.3793103448275863,0.93,4250.0
174.44711791599875,142.90033177422924,-378.67444214545685,0.00047762192030772257,2.0689655172413794,0.93,4250.0
220.12401358173778,175.0940870897927,-481.8033590499617,0.0004765989196732319,2.7586206896551726,0.93,4250.0
262.32732594864837,202.73479318372546,-577.3351179703313,0.00047562686951513377,3.4482758620689657,0.93,4250.0
301.7607426193689,226.68651941022893,-666.526280234466,0.0004746991315240199,4.137931034482759,0.93,4250.0
338.90799057041244,247.56415129744173,-750.3211834848335,0.00047381044483977745,4.827586206896552,0.93,4250.0
374.1197685219118,265.8282072574981,-829.4503816306024,0.00047295655223837283,5.517241379310345,0.93,4250.0
407.66141924810387,281.83754766016585,-904.4927628055448,0.0004721339451035345,6.206896551724139,0.93,4250.0
439.739874815306,295.8797936929565,-975.9163261510403,0.0004713396877770305,6.8965517241379315,0.93,4250.0
470.51961034713923,308.18971220042624,-1044.1059023874404,0.0004705712921174497,7.586206896551724,0.93,4250.0
500.1356023083636,318.96399756709246,-1109.382528321723,0.0004698266263701928,8.275862068965518,0.93,4250.0
528.7000117484579,328.36933443229816,-1172.0174825491413,0.0004691038447629032,8.965517241379311,0.93,4250.0
556.3074067373295,336.54807338014234,-1232.2425610336795,0.0004684013343364204,9.655172413793103,0.93,4250.0
583.0384891808283,343.62461987226555,-1290.2576841328919,0.00046771767679339485,10.344827586206897,0.93,4250.0
608.9633040376578,349.707696504813,-1346.2367502934503,0.0004670516166177115,11.03448275862069,0.93,4250.0
634.1424730228293,354.8925998755008,-1400.3321948027296,0.00046640203498769155,11.724137931034484,0.93,4250.0
658.628663475347,359.2631583670962,-1452.6785523400467,0.0004657679293797696,12.413793103448278,0.93,4250.0
682.4688800336455,362.8944535601377,-1503.3952897175768,0.00046514839697500183,13.10344827586207,0.93,4250.0
705.7049387588359,365.85363743710064,-1552.5890839529457,0.0004645426210297597,13.793103448275863,0.93,4250.0
728.3742497442113,368.20101236084184,-1600.3556623069744,0.0004639498597387613,14.482758620689657,0.93,4250.0
750.5104452009797,369.99091746987733,-1646.7812970402447,0.0004633694371139801,15.172413793103448,0.93,4250.0
772.1439296614165,371.27233922312854,-1691.944135250611,0.0004628007339920017,15.862068965517242,0.93,4250.0
793.3023020185238,372.08938991815063,-1735.9152275946763,0.0004622431814527362,16.551724137931036,0.93,4250.0
814.011204601179,372.48361323256967,-1778.7594091504943,0.00046169625505157555,17.24137931034483,0.93,4250.0
834.2933827658609,372.49170248411343,-1820.5359835825075,0.00046115947129916625,17.931034482758623,0.93,4250.0
854.1696545087008,372.1470462455827,-1861.2993908319622,0.0004606323825616364,18.620689655172416,0.93,4250.0
873.6594232047393,371.48042921850947,-1901.099750191861,0.00046011457335331645,19.310344827586206,0.93,4250.0
892.7805941181861,370.52004525876526,-1939.9833261441818,0.0004596056571442957,20.0,0.93,4250.0
0.0,0.0,-1.9837966363484156,0.000343036795448355,0.0,0.9500000000000001,4250.0
47.99868544369555,41.80396532526063,-101.66036047693342,0.0003424073997721243,0.6896551724137931,0.9500000000000001,4250.0
88.48298010289561,74.69678898644158,-190.3125642304658,0.00034182151504607856,1.3793103448275863,0.9500000000000001,4250.0
124.35425092030246,101.86110799564098,-270.6337995809299,0.00034127112263857674,2.0689655172413794,0.9500000000000001,4250.0
156.98864664041372,124.86566046184787,-344.3848252537209,0.0003407504773627288,2.7586206896551726,0.9500000000000001,4250.0
187.16878397085452,144.63753217382902,-412.7856704762162,0.00034025528752507637,3.4482758620689657,0.9500000000000001,4250.0
215.39294910032245,161.7893147256718,-476.72066429913684,0.00033978224114873814,4.137931034482759,0.9500000000000001,4250.0
242.00248419851613,176.75595026417238,-536.8541928384366,0.000339328714431209,4.827586206896552,0.9500000000000001,4250.0
267.2444217054439,189.8629215083647,-593.7001808293498,0.00033889258245984764,5.517241379310345,0.9500000000000001,4250.0
291.3056752416508,201.36402972044823,-647.6657940014411,0.00033847209442694877,6.206896551724139,0.9500000000000001,4250.0
314.33198530345413,211.4627772629034,-699.080154648429,0.00033806578593073046,6.8965517241379315,0.9500000000000001,4250.0
336.4399285195236,220.32611449612094,-748.2138779635934,0.0003376724158377188,7.586206896551724,0.9500000000000001,4250.0
357.72471153048514,228.09352081970633,-795.2927428742769,0.000337290920386556,8.275862068965518,0.9500000000000001,4250.0
378.26543893618623,234.8832543325519,-840.5075127118034,0.00033692037887242713,8.965517241379311,0.9500000000000001,4250.0
398.12879563033226,240.79680143423113,-884.0211495759286,0.00033655998751251984,9.655172413793103,0.9500000000000001,4250.0
417.3723776660457,245.9227992747431,-925.9742193190104,0.00033620903921548374,10.344827586206897,0.9500000000000001,4250.0
436.04458959273404,250.33749817705447,-966.4890120814525,0.0003358669076928789,11.03448275862069,0.9500000000000001,4250.0
454.1881562202565,254.10859855191913,-1005.6727306491885,0.0003355330348411721,11.724137931034484,0.9500000000000001,4250.0
471.8405845648462,257.29563193507107,-1043.6199745177146,0.0003352069207868291,12.413793103448278,0.9500000000000001,4250.0
489.0350389882303,259.95245641897947,-1080.4147713421116,0.0003348881151616783,13.10344827586207,0.9500000000000001,4250.0
505.80103317197575,262.12696864621256,-1116.132177973006,0.00033457621026065037,13.793103448275863,0.9500000000000001,4250.0
522.1649828937124,263.8621534571646,-1150.839577478444,0.00033427083545412684,14.482758620689657,0.9500000000000001,4250.0
538.1506438895666,265.19676873461543,-1184.597712345305,0.0003339716530832972,15.172413793103448,0.9500000000000001,4250.0
553.7794856161707,266.16587438948073,-1217.4615867184039,0.000333678354125488,15.862068965517242,0.9500000000000001,4250.0
569.0709947635078,266.80127411226596,-1249.4812030050161,0.00033339065482714566,16.551724137931036,0.9500000000000001,4250.0
584.0429277652661,267.1318896658366,-1280.7021797590423,0.0003331082938478401,17.24137931034483,0.9500000000000001,4250.0
598.7115227196753,267.1840805012749,-1311.1662741019172,0.0003328310298118628,17.931034482758623,0.9500000000000001,4250.0
613.0921166237121,266.9823268820694,-1340.9118261907788,0.0003325586391979041,18.620689655172416,0.9500000000000001,4250.0
627.1980549219635,266.54832745260074,-1369.9741395612436,0.000332290914510928,19.310344827586206,0.9500000000000001,4250.0
641.0419109487909,265.9021649573144,-1398.3858083635569,0.0003320276626910373,20.0,0.9500000000000001,4250.0
0.0,0.0,-1.9837966363484156,0.00020546088232880635,0.0,0.97,4250.0
28.62904556105648,24.933649263905135,-61.47239608374366,0.00020523608623281283,0.6896551724137931,0.97,4250.0
52.80602882022676,44.576792636534684,-114.45552477658202,0.0002050265892155345,1.3793103448275863,0.97,4250.0
74.25235765100444,60.81798397264807,-162.52341524544318,0.0002048295716718889,2.0689655172413794,0.97,4250.0
93.7835930678675,74.58761760056778,-206.7151986416793,0.00020464301398219026,2.7586206896551726,0.97,4250.0
111.86309685455777,86.43520898854354,-247.75060181646404,0.00020446540786646245,3.4482758620689657,0.97,4250.0
128.7853336319064,96.72347075648644,-286.1511396833812,0.00020429558952608217,4.137931034482759,0.97,4250.0
144.75222268696135,105.71026445323086,-322.3085129661049,0.00020413263710925293,4.827586206896552,0.97,4250.0
159.91003224023132,113.58880412286757,-356.5256188168132,0.00020397580454741072,5.517241379310345,0.97,4250.0
174.36918475073676,120.50958315387895,-389.0423853039465,0.00020382447711747204,6.206896551724139,0.97,4250.0
188.21576051275676,126.59332304100353,-420.0527267759753,0.00020367814059335236,6.8965517241379315,0.97,4250.0
201.51860029166238,131.93910818073786,-449.7160584339799,0.00020353635926135597,7.586206896551724,0.97,4250.0
214.33437513465924,136.630209507226,-478.1653791843273,0.00020339875962845037,8.275862068965518,0.97,4250.0
226.70934168281048,140.736449657573,-505.51306731416116,0.00020326501830674994,8.965517241379311,0.97,4250.0
238.6828674461671,144.31815010533504,-531.8551170257997,0.0002031348530691473,9.655172413793103,0.97,4250.0
250.2885625773794,147.42764599527416,-557.2743281375588,0.00020300801567607035,10.344827586206897,0.97,4250.0
261.55542119359177,150.11071814858047,-581.8427373977975,0.00020288428625355452,11.03448275862069,0.97,4250.0
272.5086885967013,152.40770337635635,-605.623498511457,0.00020276346885303204,11.724137931034484,0.97,4250.0
283.1705258299044,154.35436184797481,-628.6723579120444,0.00020264538787783927,12.413793103448278,0.97,4250.0
293.56052724589625,155.98256572695752,-651.0388278260434,0.00020252988517678683,13.10344827586207,0.97,4250.0
303.6961294248965,157.32085376687718,-672.7671293661115,0.00020241681765752258,13.793103448275863,0.97,4250.0
313.59293841179505,158.3948836515634,-693.8969585989471,0.00020230605530953817,14.482758620689657,0.97,4250.0
323.2649946128814,159.22780512619542,-714.4641147026341,0.00020219747955333692,15.172413793103448,0.97,4250.0
332.72498945897155,159.8405709197898,-734.5010194968272,0.0002020909818517938,15.862068965517242,0.97,4250.0
341.98444428841395,160.25219820179464,-754.0371505489165,0.00020198646253409647,16.551724137931036,0.97,4250.0
351.0538593033335,160.47999025640885,-773.0994048753419,0.00020188382979347832,17.24137931034483,0.97,4250.0
359.94283857693426,160.5397258338129,-791.7124064258314,0.00020178299882805714,17.931034482758623,0.97,4250.0
368.6601957161829,160.44551422291903,-809.8987676702527,0.0002016838911003586,18.620689655172416,0.97,4250.0
377.2140437621035,160.21084074751246,-827.6793134349355,0.00020158643369591115,19.310344827586206,0.97,4250.0
385.61187214630445,159.84782374592683,-845.0732734750491,0.00020149055876500906,20.0,0.97,4250.0
0.0,0.0,-1.9837966363484156,6.836719520913077e-05,0.0,0.99,4250.0
9.296660642199262,8.096266594780401,-21.361924961427576,6.834279721413271e-05,0.6896551724137931,0.99,4250.0
17.15857001895736,14.483241638764339,-38.644475153894746,6.832003296435165e-05,1.3793103448275863,0.99,4250.0
24.141361532069418,19.770802497395845,-54.344227916706586,6.829860128788721e-05,2.0689655172413794,0.99,4250.0
30.508005777913443,24.259150780889694,-68.79606557975785,6.82782865286476e-05,2.7586206896551726,0.99,4250.0
36.407733595938794,28.12549634391402,-82.231813068458,6.825892767809372e-05,3.4482758620689657,0.99,4250.0
41.93528917327059,31.48676234400672,-94.81937180791283,6.824040053335438e-05,4.137931034482759,0.99,4250.0
47.15559054681464,34.42614766958369,-106.68479779936752,6.822260673523048e-05,4.827586206896552,0.99,4250.0
52.11563600368832,37.00596835146036,-117.92553430789849,6.820546669599602e-05,5.517241379310345,0.99,4250.0
56.850890444417445,39.27477995970616,-128.61874446862203,6.81889148504635e-05,6.206896551724139,0.99,4250.0
61.38899215667291,41.27155118838109,-138.82677831865294,6.817289635881447e-05,6.8965517241379315,0.99,4250.0
65.75204079671593,43.02828502250714,-148.60088635015563,6.815736475167626e-05,7.586206896551724,0.99,4250.0
69.95808103934891,44.57174916925671,-157.98381797682669,6.814228020682415e-05,8.275862068965518,0.99,4250.0
74.02210434701013,45.92466616147187,-167.01168701062852,6.81276082612336e-05,8.965517241379311,0.99,4250.0
77.95674856521778,47.106560259008226,-175.71534124552272,6.811331883057506e-05,9.655172413793103,0.99,4250.0
81.772800628236,48.134377754260754,-184.12138797312946,6.809938545050394e-05,10.344827586206897,0.99,4250.0
85.47956671945742,49.022952652115066,-192.25297538855375,6.808578468099676e-05,11.03448275862069,0.99,4250.0
89.08515065476003,49.78536378907701,-200.13039732407196,6.80724956326074e-05,11.724137931034484,0.99,4250.0
92.59666714323737,50.4332138218338,-207.77156782938255,6.805949958525795e-05,12.413793103448278,0.99,4250.0
96.02040783389539,50.97685074774566,-215.19239831966115,6.804677967823924e-05,13.10344827586207,0.99,4250.0
99.36197247501414,51.42554633491305,-222.40710071825742,6.803432065569508e-05,13.793103448275863,0.99,4250.0
102.62637385468413,51.78764168268781,-229.4284336528508,6.802210865581723e-05,14.482758620689657,0.99,4250.0
105.81812273584964,52.070667322690845,-236.26790429063112,6.801013103484456e-05,15.172413793103448,0.99,4250.0
108.94129731734954,52.28144332548548,-242.93593524605967,6.799837621903231e-05,15.862068965517242,0.99,4250.0
111.99960057638046,52.426163506639945,-249.4420037017262,6.798683357929996e-05,16.551724137931036,0.99,4250.0
114.9964080147589,52.51046684627431,-255.79475821949745,6.797549332440831e-05,17.24137931034483,0.99,4250.0
117.93480772554565,52.53949851605136,-262.0021174875001,6.796434640940508e-05,17.931034482758623,0.99,4250.0
120.81763425857511,52.517962383034515,-268.07135431450297,6.795338445672047e-05,18.620689655172416,0.99,4250.0
123.64749743339985,52.450166460040414,-274.0091675008007,6.794259968782501e-05,19.310344827586206,0.99,4250.0
126.42680700358987,52.34006247352634,-279.82174366238905,6.7931984863758e-05,20.0,0.99,4250.0
