CAPE_u,CAPE_ext,dh,sat_def,P,RH,dz
1458.5695625626097,1241.171811664048,-2772.278746287353,0.006061408855009867,0.6896551724137931,0.31686868686868686,4300.0
2520.400221108772,2035.3175105642679,-4746.383555884226,0.005738375506250274,1.3793103448275863,0.31686868686868686,4300.0
3376.401372057464,2592.442464981825,-6232.425305273624,0.005466773508984917,2.0689655172413794,0.31686868686868686,4300.0
4100.577871642698,2997.341171322875,-7392.628287549596,0.00520452986938241,2.7586206896551726,0.31686868686868686,4250.0
4731.184491926056,3295.3170306929483,-8320.826880653301,0.005001711391261893,3.4482758620689657,0.31686868686868686,4250.0
5291.1352099780215,3514.2334194823393,-9076.45446982878,0.004821576065096497,4.137931034482759,0.31686868686868686,4250.0
5795.4635507316525,3672.7518111558234,-9699.641403318332,0.004659907219590598,4.827586206896552,0.31686868686868686,4250.0
6254.666604928636,3784.1035790318133,-10218.647283377562,0.004513567101075127,5.517241379310345,0.31686868686868686,4250.0
6676.412397066475,3858.054017539548,-10654.108264344599,0.004358982156964489,6.206896551724139,0.31686868686868686,4200.0
7066.499042615192,3902.0256767965675,-11021.735189859974,0.004237634642781968,6.8965517241379315,0.31686868686868686,4200.0
7429.4328822236375,3921.789992476762,-11333.078204393787,0.00412571931348003,7.586206896551724,0.31686868686868686,4200.0
7768.795843682184,3921.9199352421465,-11597.415802445452,0.004022031990379652,8.275862068965518,0.31686868686868686,4200.0
8087.484878811206,3906.080820903138,-11822.121120655247,0.003925581259478742,8.965517241379311,0.31686868686868686,4200.0
8387.881125804694,3877.2510974087563,-12013.135181886915,0.003835540848710976,9.655172413793103,0.31686868686868686,4200.0
8671.970287410957,3837.870167447207,-12175.302795589712,0.00375121490520467,10.344827586206897,0.31686868686868686,4200.0
8941.424467245486,3789.952423216973,-12312.616549013015,0.003672011984277012,11.03448275862069,0.31686868686868686,4200.0
9197.665304778679,3735.16585904563,-12428.397400297486,0.0035974252376239054,11.724137931034484,0.31686868686868686,4200.0
9441.914808877309,3674.9066027431627,-12525.49882276183,0.0035118628392805953,12.413793103448278,0.31686868686868686,4150.0
9675.230542437994,3610.340127511174,-12606.308076555477,0.003445715974342454,13.10344827586207,0.31686868686868686,4150.0
9898.534265212365,3542.4457108985207,-12672.714135116468,0.0033830034167705103,13.793103448275863,0.31686868686868686,4150.0
10112.635438787309,3472.0493056701644,-12726.430413763337,0.0033234361247969275,14.482758620689657,0.31686868686868686,4150.0
10318.247946849913,3399.8451172781542,-12768.931484810295,0.003266758577152951,15.172413793103448,0.31686868686868686,4150.0
10516.003822306626,3326.417480268914,-12801.493083267902,0.0032127438752500214,15.862068965517242,0.31686868686868686,4150.0
10706.466823584162,3252.258617737225,-12825.222760688586,0.0031611897810639245,16.551724137931036,0.31686868686868686,4150.0
10890.141394099284,3177.7846295676445,-12841.086566832048,0.00311191524276922,17.24137931034483,0.31686868686868686,4150.0
11067.48677739057,3103.347545658935,-12849.93222942308,0.0030647574168138785,17.931034482758623,0.31686868686868686,4150.0
11238.907660781506,3029.237370809391,-12852.502848263844,0.0030195697796716104,18.620689655172416,0.31686868686868686,4150.0
11404.775023276181,2955.698690301189,-12849.455795405716,0.002976219426078711,19.310344827586206,0.31686868686868686,4150.0
11565.431841379603,2882.9384786502565,-12841.371333731768,0.0029345861614200864,20.0,0.31686868686868686,4150.0
0.0,0.0,6.881474271722254,0.006358160887461394,0.0,0.32676767676767676,4300.0
1436.740339693908,1222.5685022517675,-2731.6428160415235,0.005972573956773184,0.6896551724137931,0.32676767676767676,4300.0
2483.929060493952,2005.7864274536478,-4680.882646146863,0.005659171320266305,1.3793103448275863,0.32676767676767676,4300.0
3328.9284925695974,2555.857124982426,-6151.063895048537,0.005395333342874143,2.0689655172413794,0.32676767676767676,4300.0
4044.356498664381,2956.058661157669,-7301.014044147312,0.005139771752191668,2.7586206896551726,0.32676767676767676,4250.0
4667.753911618506,3250.903088373763,-8222.756177481031,0.00494234982917536,3.4482758620689657,0.32676767676767676,4250.0
5221.616006758863,3467.7857474698803,-8974.53679020649,0.004766853800501987,4.137931034482759,0.32676767676767676,4250.0
5720.711102530864,3625.068638380955,-9595.739509531712,0.004609223154143694,4.827586206896552,0.32676767676767676,4250.0
6175.349383777105,3735.7762238694518,-10114.11881915872,0.004466434180046145,5.517241379310345,0.32676767676767676,4250.0
6593.068239850102,3809.527043999352,-10549.931707389209,0.0043361698578053606,6.206896551724139,0.32676767676767676,4250.0
6979.569644896645,3853.6359356599264,-10918.652725381988,0.004196546197974505,6.8965517241379315,0.32676767676767676,4200.0
7339.287888708143,3873.7978991423706,-11231.690555558562,0.004087146598231382,7.586206896551724,0.32676767676767676,4200.0
7675.7431137428985,3874.519570288094,-11498.148991752467,0.003985734730122817,8.275862068965518,0.32676767676767676,4200.0
7991.79118586435,3859.421886689487,-11725.296346736497,0.003891352060886622,8.965517241379311,0.32676767676767676,4200.0
8289.776542529673,3831.447894287821,-11918.992817834449,0.0038031994425263525,9.655172413793103,0.32676767676767676,4200.0
8571.652759889714,3793.0036531639616,-12084.020579460324,0.0037206035072440513,10.344827586206897,0.32676767676767676,4200.0
8839.067516280385,3746.082281035376,-12224.323270306995,0.0036429916296528368,11.03448275862069,0.32676767676767676,4200.0
9093.423424815366,3692.334546939846,-12343.183330876753,0.0035698728483351204,11.724137931034484,0.32676767676767676,4200.0
9335.925127521821,3633.1399848203914,-12443.3555091038,0.0035008231127988555,12.413793103448278,0.32676767676767676,4200.0
9567.615438027207,3569.6543295751903,-12527.334481598737,0.0034207886430407002,13.10344827586207,0.32676767676767676,4150.0
9789.403227022785,3502.8463023768195,-12596.931434947714,0.003359244299140277,13.793103448275863,0.32676767676767676,4150.0
10002.086493813713,3433.532624686867,-12653.840033249435,0.0033007662818725432,14.482758620689657,0.32676767676767676,4150.0
10206.369195964802,3362.4022069595585,-12699.522581541765,0.0032451066338548985,15.172413793103448,0.32676767676767676,4150.0
10402.875688793547,3290.0351306693974,-12735.244186717675,0.0031920450996960757,15.862068965517242,0.32676767676767676,4150.0
10592.165174524793,3216.922318236749,-12762.104641372469,0.0031413851825844805,16.551724137931036,0.32676767676767676,4150.0
10774.73557525233,3143.475245276902,-12781.065260019524,0.003092950810709956,17.24137931034483,0.32676767676767676,4150.0
10951.033546363264,3070.039799487911,-12792.96688625079,0.003046583958775812,17.931034482758623,0.32676767676767676,4150.0
11121.465357166602,2996.907968094133,-12798.550643200011,0.003002141795490068,18.620689655172416,0.32676767676767676,4150.0
11286.399908258529,2924.324797006184,-12798.470079494808,0.00295949534032506,19.310344827586206,0.32676767676767676,4150.0
11446.166133782153,2852.4908364061707,-12793.303114149654,0.002918527482297857,20.0,0.32676767676767676,4150.0
0.0,0.0,6.881474271722254,0.006257137337895702,0.0,0.33666666666666667,4300.0
1414.932770759079,1203.9844158664553,-2691.015024849119,0.005883763215392444,0.6896551724137931,0.33666666666666667,4300.0
2447.4567405698326,1976.2565818387563,-4615.2700099073845,0.005579836280848294,1.3793103448275863,0.33666666666666667,4300.0
3281.4124847861567,2519.241916686002,-6069.421898287052,0.00532365289474172,2.0689655172413794,0.33666666666666667,4300.0
3988.041285895494,2914.7113671958405,-7208.934622533627,0.005074698172454022,2.7586206896551726,0.33666666666666667,4250.0
4604.176579187498,3206.39121035311,-8124.035236842508,0.0048826145892163966,3.4482758620689657,0.33666666666666667,4250.0
5151.899208651706,3421.2111135405394,-8871.791043604302,0.004711714419049447,4.137931034482759,0.33666666666666667,4250.0
5645.705374677672,3577.2296245350058,-9490.842176792437,0.004558089515681541,4.827586206896552,0.33666666666666667,4250.0
6095.727111508454,3687.268958446109,-10008.439984991419,0.004418827326434487,5.517241379310345,0.33666666666666667,4250.0
6509.370633942612,3760.800478280409,-10444.488400495611,0.004291694598948981,6.206896551724139,0.33666666666666667,4250.0
6892.239573532925,3805.030201179134,-10814.144574018472,0.004154956812816426,6.8965517241379315,0.33666666666666667,4200.0
7248.691663727656,3825.5718200481356,-11128.756388324698,0.004048063827708687,7.586206896551724,0.33666666666666667,4200.0
7582.197850994422,3826.8744826013135,-11397.226616624532,0.003948921148709105,8.275862068965518,0.33666666666666667,4200.0
7895.560693749834,3812.508448703399,-11626.716642935942,0.0038566028201081864,8.965517241379311,0.33666666666666667,4200.0
8191.090880302656,3785.378428289194,-11823.00521724356,0.0037703362703591374,9.655172413793103,0.33666666666666667,4200.0
8470.715019877374,3747.866698591947,-11990.811303814917,0.003689470205985739,10.344827586206897,0.33666666666666667,4200.0
8736.053341582652,3701.9373447308635,-12134.028921690857,0.003613450517620498,11.03448275862069,0.33666666666666667,4200.0
8988.487949858973,3649.2260463708653,-12255.901367553677,0.0035418018872188663,11.724137931034484,0.33666666666666667,4200.0
9229.205930221693,3591.0941319330823,-12359.151950388994,0.0034741136575268915,12.413793103448278,0.33666666666666667,4200.0
9459.23552305329,3528.686657913677,-12446.176531535253,0.003395352034293869,13.10344827586207,0.33666666666666667,4150.0
9679.473245039815,3462.9641231817077,-12518.916637309405,0.0033349799252676603,13.793103448275863,0.33666666666666667,4150.0
9890.705646408496,3394.734488797465,-12578.974519758805,0.0032775957938679483,14.482758620689657,0.33666666666666667,4150.0
10093.630107604644,3324.680942516775,-12627.799379238197,0.003222959093477676,15.172413793103448,0.33666666666666667,4150.0
10288.860626065887,3253.3784678785523,-12666.646594250175,0.0031708559700172256,15.862068965517242,0.33666666666666667,4150.0
10476.946922254458,3181.312494476676,-12696.60864684105,0.003121095613794755,16.551724137931036,0.33666666666666667,4150.0
10658.380690771854,3108.8919608520214,-12718.638713716391,0.003073507223937158,17.24137931034483,0.33666666666666667,4150.0
10833.608241521868,3036.463675255275,-12733.573953299972,0.003027936977165867,17.931034482758623,0.33666666666666667,4150.0
11003.027244261199,2964.315480607818,-12742.151177296786,0.002984246249241868,18.620689655172416,0.33666666666666667,4150.0
11166.997737437903,2892.6886465346897,-12745.019431285764,0.0029423097062652092,19.310344827586206,0.33666666666666667,4150.0
11325.854325639253,2821.7880980791783,-12742.756855017447,0.002902013153071959,20.0,0.33666666666666667,4150.0
0.0,0.0,6.881474271722254,0.006156365877142898,0.0,0.3465656565656566,4300.0
1393.146772193195,1185.4194812157064,-2650.3955063088724,0.005794976909383688,0.6896551724137931,0.3465656565656566,4300.0
2410.982200002191,1946.7269703730474,-4549.546225242724,0.0055003710740136,1.3793103448275863,0.3465656565656566,4300.0
3233.85358236441,2482.597076107598,-5987.499914459899,0.005251732631577787,2.0689655172413794,0.3465656565656566,4300.0
3931.6320300288703,2873.2991899753547,-7116.390089481334,0.005009309112786315,2.7586206896551726,0.3465656565656566,4250.0
4540.453180963961,3161.7821811389904,-8024.663381316866,0.0048225048836736005,3.4482758620689657,0.3465656565656566,4250.0
5081.982309991921,3374.5083783657074,-8768.215116476487,0.004656156433974021,4.137931034482759,0.3465656565656566,4250.0
5570.449130096875,3529.2374885091835,-9384.945786873206,0.004506504013002568,4.827586206896552,0.3465656565656566,4250.0
6015.802467254241,3638.584544357977,-9901.604653048009,0.004370743671650205,5.517241379310345,0.3465656565656566,4250.0
6425.317890727127,3711.873076995212,-10337.742650322667,0.004246724138540758,6.206896551724139,0.3465656565656566,4250.0
6804.503072128241,3756.204606811588,-10708.20016665908,0.004112862362387305,6.8965517241379315,0.3465656565656566,4200.0
7157.646089081411,3777.1141331898853,-11024.26347466353,0.0040084661963285225,7.586206896551724,0.3465656565656566,4200.0
7488.152824385407,3778.9813514478983,-11294.633069002295,0.003911586062272896,8.275862068965518,0.3465656565656566,4200.0
7798.789203015381,3765.3386328500533,-11526.363723321338,0.0038213278374616133,8.965517241379311,0.3465656565656566,4200.0
8091.824318092213,3739.0459784436343,-11725.151740434078,0.003736945123357939,9.655172413793103,0.3465656565656566,4200.0
8369.153501697661,3702.4582234876307,-11895.651889947992,0.003657808351103214,10.344827586206897,0.3465656565656566,4200.0
8632.374987564746,3657.515380296422,-12041.707923266367,0.0035833816111824858,11.03448275862069,0.3465656565656566,4200.0
8882.850082192865,3605.8349507837224,-12166.523417131008,0.00351320498242894,11.724137931034484,0.3465656565656566,4200.0
9121.748593912378,3548.7655348883195,-12272.790497081944,0.0034468808592352696,12.413793103448278,0.3465656565656566,4200.0
9350.083714756187,3487.435915223819,-12362.803507267454,0.0033693979564751605,13.10344827586207,0.3465656565656566,4150.0
9568.739193913596,3422.7988005653897,-12438.635928186392,0.0033102019925898385,13.793103448275863,0.3465656565656566,4150.0
9778.490521184645,3355.654673224652,-12501.79693440588,0.003253916171798167,14.482758620689657,0.3465656565656566,4150.0
9980.022929556402,3286.6791604250216,-12553.72369230647,0.003200307068405078,15.172413793103448,0.3465656565656566,4150.0
10173.94437568402,3216.4418192904923,-12595.660992071535,0.0031491673500227023,15.862068965517242,0.3465656565656566,4150.0
10360.798377957555,3145.4256319099454,-12628.69164996349,0.003100311980602023,16.551724137931036,0.3465656565656566,4150.0
10541.071635228187,3074.037438403581,-12653.763356191681,0.0030535749130870533,17.24137931034483,0.3465656565656566,4150.0
10715.199139110782,3002.6181447127865,-12671.707681982414,0.003008806945777526,17.931034482758623,0.3465656565656566,4150.0
10883.575390461941,2931.4553464597966,-12683.25552092943,0.0029658735492699593,18.620689655172416,0.3465656565656566,4150.0
11046.56240316008,2860.7923640517115,-12689.05563509876,0.002924652508363676,19.310344827586206,0.3465656565656566,4150.0
11204.480004216157,2790.827140411883,-12689.68017482933,0.0028850333754797557,20.0,0.3465656565656566,4150.0
0.0,0.0,6.881474271722254,0.006055845091319782,0.0,0.3564646464646465,4300.0
1371.3822612648273,1166.873627725214,-2609.7843926224523,0.005706215314345584,0.6896551724137931,0.3564646464646465,4300.0
2374.5054150026995,1917.1975834664051,-4483.711863262906,0.005420776386376457,1.3793103448275863,0.3564646464646465,4300.0
3186.250503468657,2445.921434566671,-5905.298541619908,0.005179573028226924,2.0689655172413794,0.3564646464646465,4300.0
3875.1310607305586,2831.8243768997722,-7023.380401552822,0.004943604627368341,2.7586206896551726,0.3564646464646465,4250.0
4476.5846671718555,3117.0768043491335,-7924.639672042045,0.0047620200283201046,3.4482758620689657,0.3564646464646465,4250.0
5011.863950640543,3327.6765938833146,-8663.806762527223,0.004600178396463473,4.137931034482759,0.3564646464646465,4250.0
