CAPE_u,CAPE_ext,dh,sat_def,P,RH
7838.07107464655,3612.1846969634717,-11464.081432584186,0.0036408912251962395,9.69176377347724,0.3730505119141715
1752.1331497311214,1459.564219568282,-3334.0155539297702,0.005441260995621267,0.9639096215349929,0.3733820637479296
2776.0386219996853,2177.970663614747,-5198.360632346259,0.005151337673567339,1.767727829392317,0.3733820637479296
3056.841053988806,2354.065377788894,-5682.7803437607145,0.005069704777933353,2.023633647952303,0.3733820637479296
3686.631310817534,2712.894292078821,-6718.648605086732,0.004857417127204335,2.6586996145951955,0.3733820637479296
3745.325705688015,2743.6775316169806,-6811.435054653346,0.004840250487330421,2.72241561845159,0.3733820637479296
4044.267979933598,2893.1414929442712,-7273.49015868875,0.004752633177439955,3.0595662415065252,0.3733820637479296
5021.771839368643,3292.312626550158,-8655.855434285746,0.004465271517518948,4.320930397751037,0.3733820637479296
5141.557779924021,3331.390190463663,-8811.223805356523,0.004430093962955547,4.493615021437886,0.3733820637479296
5185.324160341813,3345.1163349889994,-8867.211130581127,0.004417247932110529,4.557762898336111,0.3733820637479296
5960.240181157144,3538.4547487723567,-9788.451059538653,0.0041907536750831545,5.79219568941896,0.3733820637479296
6232.418016239738,3583.706693574849,-10080.232842663936,0.004111784167100253,6.2730884070244315,0.3733820637479296
6616.376633805066,3627.3133190578883,-10463.5137160565,0.003981555498258653,6.997071338107496,0.3733820637479296
6703.389600812445,3633.9039651665917,-10545.82001662103,0.0039567989171416145,7.168901891589956,0.3733820637479296
6716.2903027225,3634.777771744665,-10557.877598041414,0.003953132385330546,7.194629559509368,0.3733820637479296
6908.217962773545,3644.6333992635705,-10732.823407560907,0.003898710021650286,7.585195298352101,0.3733820637479296
7004.860780270956,3647.370746315327,-10817.76968643059,0.0038713978462808422,7.787509039657946,0.3733820637479296
7360.6024074434645,3644.714451912407,-11112.308589272194,0.003771430836973731,8.566142840923755,0.3733820637479296
7559.628930008007,3634.592440646252,-11264.669557982816,0.0037159156434063063,9.026023965438416,0.3733820637479296
7584.94180878962,3632.866907697901,-11283.409619088336,0.0037088774054543083,9.085806907076071,0.3733820637479296
7834.67831759305,3610.6055232713907,-11460.604050629285,0.0036397181521140355,9.69176377347724,0.3733820637479296
1723.6499104190077,1435.7930665598228,-3281.297430280145,0.0053552527086179105,0.9639096215349929,0.3834008015745528
2732.3761441899205,2143.6090463506266,-5121.002061663821,0.0050746618594169545,1.767727829392317,0.3834008015745528
3009.211540536292,2317.260402899399,-5599.7411511370665,0.004995582356828228,2.023633647952303,0.3834008015745528
3630.406461900017,2671.345544792065,-6624.621957082956,0.0047892426727194235,2.6586996145951955,0.3834008015745528
3688.320504471576,2701.739156826478,-6716.515623523075,0.004772593504350667,2.72241561845159,0.3834008015745528
3983.3464598316677,2849.3568020300304,-7174.36428047964,0.004687593682439383,3.0595662415065252,0.3834008015745528
4948.6887400868645,3244.116500794963,-8546.923206077132,0.0044085354729136265,4.320930397751037,0.3834008015745528
5067.05062015812,3282.8232739739833,-8701.49904142235,0.004374344361699846,4.493615021437886,0.3834008015745528
5110.301116183925,3296.4234604546573,-8757.218678358018,0.004361856876658302,4.557762898336111,0.3834008015745528
5876.382814368935,3488.318134704694,-9675.616688896902,0.0041415369568997525,5.79219568941896,0.3834008015745528
6145.5984928631415,3533.413366484767,-9967.22788126707,0.004064653696268771,6.2730884070244315,0.3834008015745528
6525.498502602382,3577.094922381004,-10350.958205902243,0.003956798179923272,6.997071338107496,0.3834008015745528
6611.611296548576,3583.7492534817998,-10433.42152643545,0.003913269890584024,7.168901891589956,0.3834008015745528
6624.379373512779,3584.6340888892582,-10445.514306408244,0.003909696773550674,7.194629559509368,0.3834008015745528
6814.348010024637,3594.69512905044,-10621.087768824116,0.003856651806917428,7.585195298352101,0.3834008015745528
6910.019757942801,3597.567437745272,-10706.422159930175,0.003830024452010304,7.787509039657946,0.3834008015745528
7262.25230100979,3595.5732879912475,-11002.797212671961,0.003732526760440613,8.566142840923755,0.3834008015745528
7459.368087669058,3585.935105466514,-11156.45613197596,0.003678357439911206,9.026023965438416,0.3834008015745528
7484.439761599766,3584.275822479962,-11175.374780430604,0.003671488537489449,9.085806907076071,0.3834008015745528
7731.835703872663,3562.740970656264,-11354.492060442964,0.0036039772923029526,9.69176377347724,0.3834008015745528
1705.668236203836,1420.7869588352316,-3247.984796806377,0.005300906544513668,0.9639096215349929,0.38972881144957094
2704.785193713851,2121.8969248343387,-5072.035561053795,0.005026129960440817,1.767727829392317,0.38972881144957094
2979.1061922454624,2293.9986798642044,-5547.152124913911,0.004948643232289287,2.023633647952303,0.38972881144957094
3594.847893504573,2645.0708987217017,-6565.002276950167,0.004746021542393145,2.6586996145951955,0.38972881144957094
3652.267386621328,2675.217264826716,-6656.322901649757,0.004729695604174679,2.72241561845159,0.38972881144957094
3944.8051603394497,2821.659450595345,-7111.465433799349,0.004646331683230326,3.0595662415065252,0.38972881144957094
4902.413698353349,3213.602838398832,-8477.650548789461,0.0043724700289760905,4.320930397751037,0.38972881144957094
5019.868010705517,3252.0708872691257,-8631.702330344262,0.004338897000137528,4.493615021437886,0.38972881144957094
5062.789958374067,3265.590126423996,-8687.24420676945,0.004326634224793349,4.557762898336111,0.38972881144957094
5823.243145538481,3456.551261730783,-9603.689888069734,0.004110187249599237,5.79219568941896,0.38972881144957094
6090.5665082069545,3501.5379789732724,-9895.137097595813,0.004034614193819363,6.2730884070244315,0.38972881144957094
6467.875809934003,3545.256717818097,-10279.078120370163,0.003928560019958462,6.997071338107496,0.38972881144957094
6553.4117219302625,3551.9484029092455,-10361.647493769306,0.003904628618817169,7.168901891589956,0.38972881144957094
6566.094753415505,3552.839621644336,-10373.749662190392,0.0039010839330322813,7.194629559509368,0.38972881144957094
6754.8128939303815,3563.0271135335856,-10549.659192276136,0.0038298037172306183,7.585195298352101,0.38972881144957094
6849.862154743988,3565.9810717353616,-10635.219121127411,0.003803607293008452,7.787509039657946,0.38972881144957094
7199.852323800294,3564.399516059174,-10932.682304383503,0.0037076642553099306,8.566142840923755,0.38972881144957094
7395.745159261285,3555.0631602997432,-11087.122145490037,0.0036543428351239367,9.026023965438416,0.38972881144957094
7420.663220514964,3553.445904351654,-11106.148666940258,0.003647580636572566,9.085806907076071,0.38972881144957094
7666.559248465334,3532.3652056383507,-11286.432503164193,0.003581108295672135,9.69176377347724,0.38972881144957094
1653.0479544623477,1376.8771786233947,-3150.369748850637,0.005141668924002136,0.9639096215349929,0.40825912421126914
2623.936861345809,2058.2823106561837,-4928.179065086777,0.0048835609881453055,1.767727829392317,0.40825912421126914
2890.8524579255577,2225.814859500452,-5392.533872156389,0.0048106490342153495,2.023633647952303,0.40825912421126914
3490.5181996070773,2567.9908387648757,-6389.45614874069,0.004644943410271785,2.6586996145951955,0.40825912421126914
3546.4768012781774,2597.4041387791654,-6479.012448232126,0.004629381118946689,2.72241561845159,0.40825912421126914
3831.6716754504077,2740.3695232765554,-6925.989928195217,0.004524693433433928,3.0595662415065252,0.40825912421126914
4766.391585156608,3123.9247401378425,-8272.702428037075,0.004265831336845803,4.320930397751037,0.40825912421126914
4881.160640682145,3161.680028133433,-8425.113918004208,0.00423404543825179,4.493615021437886,0.40825912421126914
4923.106400026915,3174.95537079966,-8480.096369875217,0.004222432611213323,4.557762898336111,0.40825912421126914
5666.843437045055,3363.0704217034677,-9390.114081131287,0.004017203452438526,5.79219568941896,0.40825912421126914
5928.544605501038,3407.70982401726,-9680.826251029612,0.0039454322585218485,6.2730884070244315,0.40825912421126914
6298.134567488227,3451.4874906706737,-10065.023835643471,0.0038446111960854386,6.997071338107496,0.40825912421126914
6381.957695745498,3458.282539834038,-10147.856942834856,0.0038218439747339946,7.168901891589956,0.40825912421126914
6394.387806366849,3459.1919455537623,-10160.004599737862,0.003818471199749485,7.194629559509368,0.40825912421126914
6579.372609980175,3469.72335000185,-10336.652607667762,0.0037499092479150297,7.585195298352101,0.40825912421126914
6672.566669326598,3472.909658803883,-10422.78382897345,0.003724966874034908,7.787509039657946,0.40825912421126914
7015.858735698688,3472.4973990353815,-10723.107992731071,0.0036335520394768822,8.566142840923755,0.40825912421126914
7208.096323316581,3464.0270162954935,-10879.654712507407,0.0035827029026848306,9.026023965438416,0.40825912421126914
7232.553961843096,3462.53078848898,-10898.974722936262,0.003576251946231622,9.085806907076071,0.40825912421126914
7473.9653110458785,3442.762950924286,-11082.454305258441,0.0035128115699100855,9.69176377347724,0.40825912421126914
1647.0909264805346,1371.906531968013,-3139.30668972055,0.005123623030046312,0.9639096215349929,0.4103580708501434
2614.7737049335874,2051.073015898375,-4911.840447144932,0.004867369606767154,1.767727829392317,0.4103580708501434
2880.847187747841,2218.08570954177,-5374.961786533953,0.004794967419622787,2.023633647952303,0.4103580708501434
3478.681858278428,2559.2470535431585,-6369.476632790203,0.004630396812234783,2.6586996145951955,0.4103580708501434
3534.4734646416396,2588.576197207801,-6458.834311584033,0.004614939424431313,2.72241561845159,0.4103580708501434
3818.8308849963787,2731.1441184064884,-6904.859733385274,0.004510839095945441,3.0595662415065252,0.4103580708501434
4750.936309697318,3113.7367557450266,-8249.290145708997,0.0042536552833712235,4.320930397751037,0.4103580708501434
4865.397527564246,3151.409084514098,-8401.50570101264,0.004222069660874531,4.493615021437886,0.4103580708501434
4907.2318317042045,3164.656357414441,-8456.421146958426,0.004210529667426569,4.557762898336111,0.4103580708501434
5649.053806010234,3352.4391047600843,-9365.643107462398,0.004006559313134906,5.79219568941896,0.4103580708501434
5910.109244824075,3397.035168468879,-9656.24773313335,0.003935215385154852,6.2730884070244315,0.4103580708501434
6278.813501625352,3440.815931435118,-10040.440128843285,0.0038349829882734793,6.997071338107496,0.4103580708501434
6362.438981623271,3447.6208683342597,-10123.295298750738,0.0038123468227350614,7.168901891589956,0.4103580708501434
6374.840055993596,3448.5321709615905,-10135.446946661912,0.0038089934028530796,7.194629559509368,0.4103580708501434
6559.395713340218,3459.10074078769,-10312.175837935676,0.0037591901821055953,7.585195298352101,0.4103580708501434
6652.3766184058395,3462.3126722683082,-10398.34869545525,0.0037159375657340767,7.787509039657946,0.4103580708501434
6994.898404380178,3462.029835178122,-10698.965558270866,0.0036250332493857874,8.566142840923755,0.4103580708501434
7186.714802199333,3453.6557844031436,-10855.73384844201,0.00357446304064977,9.026023965438416,0.4103580708501434
7211.119515299163,3452.173058246097,-10875.084895380998,0.00356804722053891,9.085806907076071,0.4103580708501434
7452.014006918552,3432.5524648693954,-11058.905348071734,0.0035049492069981637,9.69176377347724,0.4103580708501434
1568.7510311398116,1306.5437849719326,-2993.5882141458715,0.004885949642644727,0.9639096215349929,0.4379830414477151
2494.0720194969945,1956.120744993115,-4695.974870426064,0.004653468399131342,1.767727829392317,0.4379830414477151
2748.991680884674,2116.2403958949185,-5142.587365328058,0.0045876150659161325,2.023633647952303,0.4379830414477151
3322.5337954395154,2443.915406446973,-6104.692007470359,0.00443764910415419,2.6586996145951955,0.4379830414477151
3376.113731082381,2472.129758746488,-6191.361079941664,0.0044235432132318335,2.72241561845159,0.4379830414477151
3649.335592101674,2609.3928742842277,-6624.458500830879,0.004327049370494703,3.0595662415065252,0.4379830414477151
4546.5986290597675,2979.0662850871936,-7937.386481362933,0.0040915522572492055,4.320930397751037,0.4379830414477151
4656.954262158312,3015.620452713499,-8086.8300953282305,0.00406256011511766,4.493615021437886,0.4379830414477151
4697.297176852458,3028.484248228588,-8140.791173422556,0.004051963805426311,4.557762898336111,0.4379830414477151
5413.49676911338,3211.69921564195,-9038.234969121913,0.0038643264384692674,5.79219568941896,0.4379830414477151
5665.8998176597825,3255.6649386454696,-9326.95270700127,0.0037985383554371937,6.2730884070244315,0.4379830414477151
6022.705207540926,3299.393528650114,-9710.406044960939,0.003705971266548907,6.997071338107496,0.4379830414477151
6103.682571743799,3306.3172865449374,-9793.400251339692,0.003685043295210677,7.168901891589956,0.4379830414477151
6115.6921757016125,3307.249855258777,-9805.582013929241,0.003681942213120001,7.194629559509368,0.4379830414477151
6294.480094826509,3318.2703485830034,-9983.04605252757,0.003635864477862855,7.585195298352101,0.4379830414477151
6384.587787082519,3321.793437560213,-10069.73059508355,0.003612705864603111,7.787509039657946,0.4379830414477151
6716.730580075625,3323.1489102654514,-10373.448136518979,0.0035105219904118814,8.566142840923755,0.4379830414477151
6902.869523728694,3316.0119195849825,-10532.792838347174,0.0034635998795824515,9.026023965438416,0.4379830414477151
6926.55922290831,3314.702134404991,-10552.509993771462,0.003457643724661053,9.085806907076071,0.4379830414477151
7160.4768720380025,3296.9786405304176,-10740.398493549044,0.0033990281738054936,9.69176377347724,0.4379830414477151
1567.5443295269101,1305.5370546493205,-2991.3403292048315,0.004882283536787234,0.9639096215349929,0.43840888049488413
2492.2099924802196,1954.6561371691453,-4692.635312279548,0.0046501594980964,1.767727829392317,0.43840888049488413
2746.9566186657657,2114.6687190510224,-5138.989325269518,0.004584404776139046,2.023633647952303,0.43840888049488413
