B,CAPE,dh,sat_def,P
7.352984426296699,367.6492213148351,-824.6468556389809,0.0006324018347271458,8.947368421052632
7.672938246543703,383.64691232718513,-862.9113934409543,0.0006319931245984262,9.473684210526315
7.9862787574759535,399.3139378737978,-900.4153146105527,0.0006315906691426772,10.0
0.0,0.0,9.124883171498368,0.000563930646263653,0.0
0.5489957240146323,27.449786200731612,-45.96351864560711,0.0005634901505991125,0.5263157894736842
1.05092888505032,52.54644425251601,-98.55565355759609,0.0005630625302744759,1.0526315789473684
1.5171851683280562,75.85925841640272,-148.9367551417381,0.0005626467166960597,1.5789473684210527
1.9551340614394865,97.75670307197434,-197.34293504836387,0.0005622417868593424,2.1052631578947367
2.3698593322629424,118.49296661314712,-243.9785229888439,0.0005592072581198131,2.631578947368421
2.7650401204785267,138.25200602392636,-289.01078364128625,0.0005588283283786737,3.1578947368421053
3.1434405262232166,157.17202631116083,-332.5759554246615,0.0005584579279747986,3.6842105263157894
3.507200488702976,175.3600244351488,-374.7973052506277,0.0005580955209108732,4.2105263157894735
3.858029410957529,192.90147054787644,-415.7818812567639,0.0005577406274417889,4.7368421052631575
4.197290976568361,209.86454882841807,-455.6233021642547,0.000557392816013505,5.263157894736842
4.526118654744909,226.30593273724543,-494.4039691284561,0.0005570516966355489,5.789473684210526
4.845460701449051,242.27303507245242,-532.1968376766526,0.0005567169153871456,6.315789473684211
5.156120657528014,257.8060328764007,-569.0668506509901,0.0005563881498284205,6.842105263157895
5.458786930895002,272.93934654475015,-605.0720875360494,0.0005560651058872122,7.368421052631579
5.7540552589248675,287.7027629462434,-640.2647395863096,0.0005557475139252102,7.894736842105263
6.042446352373487,302.12231761867446,-674.6919702580053,0.000555435123708291,8.421052631578947
6.324418096186735,316.22090480933656,-708.3964879512059,0.0005551277055244339,8.947368421052632
6.600376230155934,330.0188115077967,-741.4171373556892,0.0005548250467950845,9.473684210526315
6.8706825572205315,343.5341278610267,-773.7893708220217,0.0005545269502989447,10.0
