z,p,T_rho,T,qv,h,T_env,q_env,h_env,T_rho_u,T_u,qv_u,h_u,CAPE_u,B_u,T_rho_w,T_w,qv_w,h_w,CAPE_w,B_w,ent
13850.0,14906.748007934451,191.9218393853256,191.92162779065293,1.8139585712441999e-06,54181.477639331824,191.9216912674767,1.2697841084356863e-06,54180.27649176674,204.26383779270975,204.26226249932023,1.2688779946284201e-05,66618.74505250002,5017.2868473223325,0.6308557940264092,195.51292685542617,195.5125373922145,3.2774674108871282e-06,57796.37805253286,2126.358797270113,0.18355684894702104,3.8333333333333334e-05
13900.0,14774.611411448146,191.43440784021578,191.4342116640554,1.6860607912794434e-06,54181.475337132324,191.43427051554008,1.180253909368763e-06,54180.35931482529,203.77789064264238,203.77641532576746,1.1911815140676842e-05,66618.74505250002,5017.2868473223325,0.6325381505757026,195.00954933795634,195.00918811409326,3.0476698019410545e-06,57780.10559550941,2126.358797270113,0.18320707593019797,3.6666666666666666e-05
13950.0,14643.314123330905,190.94695744377688,190.94677563704707,1.5665497052029135e-06,54181.473291091424,190.94683017788893,1.0965946226189297e-06,54180.436781980374,203.2918433993361,203.29046219307313,1.1178617314963098e-05,66618.74505250002,5017.2868473223325,0.6342249850181251,194.50621083687363,194.5058759399166,2.832859457154263e-06,57763.90673724633,2126.358797270113,0.18285850821456542,3.5000000000000004e-05
14000.0,14512.852919020124,190.45948932754638,190.4593209071838,1.4549193493503794e-06,54181.47147720048,190.45937143227724,1.0184520453845958e-06,54180.50920973782,202.80570117355552,202.80440852533684,1.0486957643157528e-05,66618.74505250002,5017.2868473223325,0.6359165334159723,194.0029130538097,194.00260269111396,2.6321371338625155e-06,57747.78112244764,2126.358797270113,0.1825111832304781,3.3333333333333335e-05
14050.0,14383.224579121197,189.9720045617019,189.97184860687022,1.350691412457585e-06,54181.469873421374,189.97189539244465,9.45491334926371e-07,54180.57689784793,202.31946884720625,202.31825950296016,9.834706770774279e-06,66618.74505250002,5017.2868473223325,0.6376130257732564,193.4996575814946,193.49937007336925,2.4446524232393833e-06,57731.728398840445,2126.358797270113,0.182165136405277,3.166666666666667e-05
14100.0,14254.42588935111,189.48450415798737,189.4843598064804,1.2534138999836848e-06,54181.46845954339,189.48440311117886,8.773960732054905e-07,54180.64013007295,201.83315108171985,201.83202007162015,9.21983118906985e-06,66618.74505250002,5017.2868473223325,0.6393146862331915,192.99644590903776,192.9961796822496,2.2696014155607858e-06,57715.74821708598,2126.358797270113,0.1818204012560255,3e-05
14150.0,14126.453640485244,188.99698907252315,188.99685551735405,1.1626598528116534e-06,54181.46721704918,188.99689558325633,8.138673696285615e-07,54180.69917492712,201.34675232624346,201.34569495103113,8.6403896927256e-06,66618.74505250002,5017.2868473223325,0.6410217332748478,192.49327942699827,192.49303300860933,2.1062244581254844e-06,57699.84023069442,2126.358797270113,0.18147700947891643,2.8333333333333332e-05
14200.0,13999.30462830727,188.50946020850287,188.50933669467105,1.0780261186836276e-06,54181.46612898951,188.5093737482631,7.546230007446478e-07,54180.75428638799,200.86027682563002,200.85928864349114,8.094529922406956e-06,66618.74505250002,5017.2868473223325,0.6427343799086019,191.99015943225012,191.98993144377417,1.953804003310111e-06,57684.00409594346,2126.358797270113,0.181134991035428,2.666666666666667e-05
14250.0,13872.975653562107,188.02191841878022,188.02180424020818,9.991321747443303e-07,54181.46517986604,188.0218384933009,6.993965857522816e-07,54180.80570458167,200.37372862822835,200.3728054422111,7.580484993307827e-06,66618.74505250002,5017.2868473223325,0.644452833870156,191.48708713264932,191.4868762845129,1.8116625442268452e-06,57668.239471800465,2126.358797270113,0.1807943742353634,2.5e-05
14300.0,13747.463521911726,187.53436450834988,187.53425900498183,9.256189995834826e-07,54181.46435552194,187.5342906555812,6.479367966861185e-07,54180.85365644132,199.8871115934694,199.88624943942506,7.096570210480945e-06,66618.74505250002,5017.2868473223325,0.6461772978126735,190.9840636515076,190.9838687378021,1.6791606354462568e-06,57652.54601984798,2126.358797270113,0.1804551858167329,2.3333333333333336e-05
14350.0,13622.76504389353,187.04679923672475,187.04670179177992,8.571479931878e-07,54181.46364303968,187.04673102491086,6.000066021676449e-07,54180.89835634033,199.40042939924993,199.39962453428018,6.641179871471531e-06,66618.74505250002,5017.2868473223325,0.6479079694969607,190.481090031879,190.48090992539062,1.5556949962521541e-06,57636.92340421265,2126.358797270113,0.18011745102264476,2.1666666666666667e-05
14400.0,13498.877034881507,186.5592233202133,186.5591333575866,7.933999432354373e-07,54181.463030645755,186.55916034607256,5.553825436199417e-07,54180.940006700235,198.9136855491105,198.9129344405067,6.2127841565134576e-06,66618.74505250002,5017.2868473223325,0.6496450419792786,189.97816724066485,189.97800088816956,1.4406966939048436e-06,57621.37129149722,2126.358797270113,0.17978119367521847,2e-05
14450.0,13375.796315049756,186.0716374341002,186.07155441590342,7.340740361896032e-07,54181.46250762181,186.07157932110388,5.138540428635861e-07,54180.97879857459,198.42688337921135,198.42618269386804,5.809926106305603e-06,66618.74505250002,5017.2868473223325,0.6513887037967655,189.47529617254295,189.4751425903545,1.3336294044054367e-06,57605.88935071563,2126.358797270113,0.17944643624662462,1.8333333333333333e-05
14500.0,13253.51970933836,185.58404221473305,185.58396563896994,6.788869116735239e-07,54181.46206422185,185.5839886114777,4.752227400289124e-07,54181.01491220904,197.9400260651027,197.93937265939144,5.431218687168293e-06,66618.74505250002,5017.2868473223325,0.6531391391500987,188.97247765372694,188.97233592348576,1.2339877482756971e-06,57590.477253230994,2126.358797270113,0.1791131999273331,1.6666666666666667e-05
14550.0,13132.044047421456,185.09643826151878,185.09636765988765,6.275717586359985e-07,54181.46169159517,185.09638884018798,4.393018607389931e-07,54181.048517578594,197.4531166282943,197.45250753838081,5.0753419431802415e-06,66618.74505250002,5017.2868473223325,0.6548965280833776,188.4697124455605,188.46958171025258,1.1412956988936802e-06,57575.1346726964,2126.358797270113,0.1787815046915951,1.5e-05
14600.0,13011.366163677563,184.6088261388324,184.60876107465006,5.798774518448905e-07,54181.46138171466,184.6087805937434,4.0591561153754176e-07,54181.07977490271,196.96615794262334,196.96559037521362,4.7410402347141784e-06,66618.74505250002,5017.2868473223325,0.6566610466610264,187.96700124795333,187.96688070814753,1.0551050609567072e-06,57559.86128499837,2126.358797270113,0.17845136936032271,1.3333333333333335e-05
14650.0,12891.482897161733,184.1212063778413,184.12114644408246,5.355677272752388e-07,54181.46112731012,184.12116442407248,3.7489860255675244e-07,54181.10883513852,196.4791527404232,196.47862406392346,4.427119562624946e-06,66618.74505250002,5017.2868473223325,0.6584328671415782,187.46434470266294,187.46423361295678,9.74994016677588e-07,57544.65676820294,2126.358797270113,0.1781228116613472,1.1666666666666668e-05
14700.0,12772.391091579811,183.63357947824787,183.63352429569434,4.944203949887308e-07,54181.46092180635,183.63354085034305,3.4609529644128806e-07,54181.13584045326,195.992103618496,195.99161135457118,4.132444977195863e-06,66618.74505250002,5017.2868473223325,0.6602121581483154,186.96174339642877,186.96164106209224,9.005657373576013e-07,57529.52080250415,2126.358797270113,0.1777958482872253,1e-05
14750.0,12654.08759526436,183.14594590995344,183.14589512544796,4.5622658813231747e-07,54181.460759265676,183.14591036069973,3.193594825664592e-07,54181.16092467673,195.50501304388987,195.50455485940705,3.855938070815476e-06,66618.74505250002,5017.2868473223325,0.6619990848365662,186.45919786396283,186.4591036377709,8.314470580208387e-07,57514.453070174925,2126.358797270113,0.17747049495058279,8.333333333333334e-06
14800.0,12536.569261152481,182.65830611464625,182.65825939944546,4.2079004671507655e-07,54181.460634334595,182.6582734139207,2.9455377561077347e-07,54181.18421373319,195.01788335948547,195.01745705882735,3.596574553238217e-06,66618.74505250002,5017.2868473223325,0.6637938090577236,185.95670859080317,185.95662187004714,7.672872128376689e-07,57499.45325552018,2126.358797270113,0.17714676643716493,6.6666666666666675e-06
14850.0,12419.832946765082,182.17066050731688,182.17061755553823,3.879264348546089e-07,54181.46054219439,182.17063044099962,2.7154913756572755e-07,54181.20582605567,194.5307167893933,194.5303203071284,3.3533819081766068e-06,66618.74505250002,5017.2868473223325,0.6655964895197793,185.45427601603424,185.45419623970355,7.077566291106374e-07,57484.52104483214,2126.358797270113,0.1768246766565547,5e-06
14900.0,12303.875514187892,181.68300947770217,181.682970004861,3.5746269021648525e-07,54181.46047851536,181.68298184665204,2.502244222881959e-07,54181.22587298048,194.0435154441658,194.0431468380615,3.1254371298787883e-06,66618.74505250002,5017.2868473223325,0.6674072819444895,184.95190053487974,184.95182718100543,6.525457776433198e-07,57469.65612634765,2126.358797270113,0.17650423869078202,3.3333333333333337e-06
14950.0,12188.693830053833,181.1953533916627,181.1953171332935,3.2923640440292577e-07,54181.46043941443,181.19532801075223,2.3046594172402597e-07,54181.24445912511,193.55628132582757,193.55593877019308,2.911864538265218e-06,66618.74505250002,5017.2868473223325,0.6692263392209972,184.44958250117244,184.44951508432402,6.013640773615193e-07,57454.858190207495,2126.358797270113,0.17618546484073047,1.6666666666666669e-06
15000.0,12074.284765526843,180.707692592494,180.70765930285287,3.030952330796697e-07,54181.46042141608,180.70766928970113,2.1216705295424604e-07,54181.26168274853,193.06901633272668,193.06869811207292,2.7118336711251308e-06,66618.74505250002,5017.2868473223325,0.6710538115559974,183.94732222970615,183.94726029863415,5.53938852106359e-07,57440.12692841762,2126.358797270113,0.17586836667057987,0.0
