CAPE_u,CAPE_ext,CAPE_dist,dh,sat_def,P,RH,dz,ent_b,ent_std
10782.535836783423,518.8154740218272,110.33417981938567,-13563.949723738784,0.004170938045968815,14.0,0.10083333333333333,4150.0,0.0007537688442211056,0.00012988587766271303
11204.002432628813,488.43628056888264,103.696897152362,-13682.142195273322,0.004013485025469088,15.0,0.10083333333333333,4100.0,0.0008076094759511844,0.0001391634403529068
11611.238361320833,460.94414704769395,97.41778603598978,-13788.27409562307,0.003878041081879916,16.0,0.10083333333333333,4100.0,0.0008557071069633883,0.0001484410030431006
11998.285669839108,436.99898860733754,92.45303282011393,-13876.726764844294,0.0037533834436687696,17.0,0.10083333333333333,4100.0,0.0009030868628858578,0.00015771856573329438
12372.418573894909,415.01718618396507,87.46029215458216,-13962.406675880273,0.0036348812535079112,18.0,0.10083333333333333,4100.0,0.0009562096195262024,0.00016699612842348816
12734.102632002314,394.9319666753307,82.90752969040808,-14043.883470689929,0.0035222418671823725,19.0,0.10083333333333333,4100.0,0.0010025125628140702,0.00017627369111368197
13080.180461787486,377.2463651276252,79.28060003510333,-14110.391435405742,0.0034185607792616072,20.0,0.10083333333333333,4100.0,0.0010552763819095478,0.00018555125380387576
13415.401638630881,361.0864623270241,75.93195472753519,-14170.361074389206,0.0033203075569976366,21.0,0.10083333333333333,4100.0,0.001100502512562814,0.00019482881649406957
13738.015835991779,346.10591161278467,72.67849698743711,-14223.704710173632,0.003227243793528942,22.0,0.10083333333333333,4100.0,0.001145010768126346,0.00020410637918426332
14053.491798210422,331.7318947264599,69.2520611714698,-14281.644454738016,0.003136274880378165,23.0,0.10083333333333333,4100.0,0.001197056712132089,0.00021338394187445708
14358.89887421903,318.813168031279,66.36501065712052,-14332.49368803577,0.003042785413827092,24.0,0.10083333333333333,4050.0,0.0012404881550610195,0.0002226615045646509
14650.09778972017,307.5994651707222,64.34895700926702,-14377.323119011628,0.002965444172065697,25.0,0.10083333333333333,4050.0,0.0012921751615218953,0.0002319390672548447
