CAPE_u,CAPE_ext,CAPE_dist,dh,sat_def,P,RH,dz,ent_b,ent_std
9740.320919099746,11.852346502474461,2.3615395100056515,-15133.69148181627,0.003759147464533967,9.0,0.2220833333333333,4200.0,0.0005685570710696339,3.214285714285715e-05
10506.87658812181,10.683581652099102,2.1761366027096987,-15811.801256878112,0.0035347446976811835,10.0,0.2220833333333333,4150.0,0.0006317300789662599,3.5714285714285724e-05
11237.99695855264,9.700865876853326,1.9362998547469934,-16429.594576080242,0.003342001766358761,11.0,0.2220833333333333,4150.0,0.0006949030868628859,3.928571428571429e-05
11937.199419824989,8.921572373615035,1.8207500311697526,-16997.53849116768,0.0031655337157230332,12.0,0.2220833333333333,4150.0,0.0007537688442211055,4.285714285714286e-05
12605.433799944652,8.204610958212841,1.6431271102636924,-17517.80511579758,0.0030040772243331154,13.0,0.2220833333333333,4150.0,0.0008165829145728642,4.642857142857143e-05
13245.263936561858,7.650223185276363,1.5573076311421117,-17997.07525233332,0.002856232017924892,14.0,0.2220833333333333,4150.0,0.0008793969849246232,5.0000000000000016e-05
13860.280277147554,7.145224245624811,1.4566170405949208,-18443.27018092511,0.0027135535229617157,15.0,0.2220833333333333,4100.0,0.0009422110552763818,5.357142857142858e-05
14450.448294494448,6.684179264051369,1.3365058933340588,-18850.215324831122,0.0025883037697818343,16.0,0.2220833333333333,4100.0,0.0009992821249102655,5.714285714285715e-05
15017.998262984838,6.308911699071219,1.276082943329013,-19232.91642542192,0.002472311485342129,17.0,0.2220833333333333,4100.0,0.0010617372577171572,6.071428571428572e-05
15564.970331643775,5.9662119789378325,1.2107942945169092,-19585.451505167533,0.0023644048711403656,18.0,0.2220833333333333,4100.0,0.0011241923905240488,6.42857142857143e-05
16093.244979185398,5.630359870284438,1.1278238087808066,-19911.934113752675,0.0022639878230045637,19.0,0.2220833333333333,4100.0,0.0011866475233309403,6.785714285714287e-05
16602.027325070954,5.369467965765696,1.0960912034273136,-20216.81167790306,0.0021703727165362204,20.0,0.2220833333333333,4100.0,0.001249102656137832,7.142857142857145e-05
17093.529677615017,5.118338918314569,1.0423835420869152,-20499.621666125924,0.0020794976485135072,21.0,0.2220833333333333,4050.0,0.0013115577889447237,7.500000000000002e-05
17569.584563011158,4.869889864348134,0.9734659998963093,-20762.341448809435,0.001997806932359546,22.0,0.2220833333333333,4050.0,0.001366116295764537,7.857142857142858e-05
18030.209268115916,4.6737799861602705,0.9302030080599829,-21005.5064951418,0.0019212375329248025,23.0,0.2220833333333333,4050.0,0.0014282124910265613,8.214285714285721e-05
18475.53654568074,4.490895525837582,0.9107312634505169,-21233.83554492633,0.0018497720554222022,24.0,0.2220833333333333,4050.0,0.0014903086862885857,8.571428571428573e-05
18907.44734379477,4.304314516683765,0.8837308642803946,-21444.022804835753,0.0017824808495478608,25.0,0.2220833333333333,4050.0,0.0015524048815506101,8.92857142857143e-05
19329.044891364083,4.132086553492273,0.829653393507336,-21636.926389965363,0.0017185030337185528,26.0,0.2220833333333333,4050.0,0.0016145010768126343,9.285714285714286e-05
19734.310367792394,3.972094356240531,0.7704625622340044,-21819.461500656384,0.0016589684552415853,27.0,0.2220833333333333,4050.0,0.0016765972720746587,9.642857142857143e-05
20128.474983579603,3.864135662380214,0.7783756704372665,-21989.06257390132,0.0016004897941679366,28.0,0.2220833333333333,4000.0,0.001728643216080402,0.00010000000000000003
20514.96483121787,3.7256293412106802,0.7455918949700271,-22145.257298087028,0.0015467929406079944,29.0,0.2220833333333333,4000.0,0.001790380473797559,0.00010357142857142859
20887.87702670915,3.5876598970386735,0.7390986773441073,-22284.694761686802,0.0014964210021108063,30.0,0.2220833333333333,4000.0,0.0018521177315147161,0.00010714285714285716
0.0,0.0,0.0,-2.628212131370674,0.007046551486701917,0.0,0.2625,4300.0,0.0,
1578.351161490375,98.8636994573159,17.973355027438977,-4018.0997046003904,0.006439422957090081,1.0,0.2625,4300.0,6.496769562096195e-05,3.5714285714285718e-06
2836.8595270226697,50.84129759980502,9.568986207228573,-6565.127136574898,0.005926219010081199,2.0,0.2625,4300.0,0.0001292175161521895,7.1428571428571436e-06
3958.641733649319,33.63662229969383,6.519092206788128,-8429.826883762376,0.005453714989299623,3.0,0.2625,4250.0,0.0001927494615936827,1.0714285714285716e-05
4994.786258355394,25.162318827202384,4.965172935303898,-9910.60592625114,0.0050673116585435605,4.0,0.2625,4250.0,0.00025556353194544146,1.4285714285714287e-05
5965.56433650401,20.10531070494662,4.003799494322156,-11148.165981288112,0.004725106924197379,5.0,0.2625,4250.0,0.00031945441493180186,1.7857142857142862e-05
6881.055497649648,16.753257718206658,3.355723346404726,-12215.95933352488,0.00440308213040038,6.0,0.2625,4200.0,0.00038119167264895906,2.142857142857143e-05
7747.832074500003,14.366031200414374,2.897896435790137,-13157.745038159446,0.004132484053154309,7.0,0.2625,4200.0,0.00044472361809045225,2.5000000000000008e-05
8571.245333108329,12.560333571027575,2.532629545556561,-14000.762802316909,0.003888212897097039,8.0,0.2625,4200.0,0.0005082555635319454,2.8571428571428574e-05
9354.56188911037,11.16766572357604,2.2280241113069192,-14762.14975955661,0.0036677668028467546,9.0,0.2625,4200.0,0.0005685570710696339,3.214285714285715e-05
10101.420325919957,10.065539796233576,2.0533267518048235,-15456.394306115908,0.003456510385243147,10.0,0.2625,4150.0,0.0006317300789662599,3.5714285714285724e-05
10814.78028763907,9.139359690672968,1.8264838512959154,-16091.852395027927,0.003275174590240867,11.0,0.2625,4150.0,0.0006949030868628859,3.928571428571429e-05
11497.917194252968,8.404465120079205,1.717319939104726,-16678.165798794347,0.0031086045694651682,12.0,0.2625,4150.0,0.0007537688442211055,4.285714285714286e-05
12151.609276782143,7.7283589162848605,1.5497205450819107,-17217.416420824076,0.002955715805042681,13.0,0.2625,4150.0,0.0008165829145728642,4.642857142857143e-05
12778.179619728116,7.205930675731078,1.469278530615581,-17715.889337509907,0.0028153105077127903,14.0,0.2625,4150.0,0.0008793969849246232,5.0000000000000016e-05
13381.08515577615,6.730024392759587,1.3739488893391378,-18180.87328583841,0.002678914831753127,15.0,0.2625,4100.0,0.0009422110552763818,5.357142857142858e-05
13960.176242116419,6.295474637309987,1.2603226176417464,-18606.850956139162,0.0025593631474594126,16.0,0.2625,4100.0,0.0009992821249102655,5.714285714285715e-05
14517.55678956247,5.941698851450644,1.2036860414240067,-19008.47765505292,0.002448382598077163,17.0,0.2625,4100.0,0.0010617372577171572,6.071428571428572e-05
15055.175736408308,5.618501331634876,1.1415574486229523,-19379.795645836784,0.0023449065330304842,18.0,0.2625,4100.0,0.0011241923905240488,6.42857142857143e-05
15574.803494848698,5.3017164199194715,1.0636923554408908,-19724.718650281648,0.0022484006371857965,19.0,0.2625,4100.0,0.0011866475233309403,6.785714285714287e-05
16075.635097608949,5.056264849303219,1.0339755673479158,-20047.693621665043,0.002158248821276122,20.0,0.2625,4100.0,0.001249102656137832,7.142857142857145e-05
16559.745476017382,4.819282083015331,0.9826908646611406,-20347.90967395918,0.002074166125871369,21.0,0.2625,4100.0,0.0013115577889447237,7.500000000000002e-05
17028.961662475635,4.58549663941781,0.9180077772278643,-20627.87384320789,0.0019913089087895217,22.0,0.2625,4050.0,0.001366116295764537,7.857142857142858e-05
17483.241531801876,4.400170946223196,0.8765357878579646,-20888.017447503615,0.001917180060304184,23.0,0.2625,4050.0,0.0014282124910265613,8.214285714285721e-05
17922.640716869148,4.228185203110217,0.8582922778078343,-21133.09456806336,0.0018478741023560874,24.0,0.2625,4050.0,0.0014903086862885857,8.571428571428573e-05
18349.027591427257,4.051870579297146,0.8329812101390672,-21359.310701205588,0.0017825126627688574,25.0,0.2625,4050.0,0.0015524048815506101,8.92857142857143e-05
18765.478702581368,3.889798700877458,0.7822252231878492,-21567.958733373835,0.0017202702270043193,26.0,0.2625,4050.0,0.0016145010768126343,9.285714285714286e-05
19165.942166997407,3.739390116005576,0.7266663288769949,-21765.660494347747,0.0016622686450773686,27.0,0.2625,4050.0,0.0016765972720746587,9.642857142857143e-05
19555.571348688176,3.63696125250646,0.7341586827291376,-21949.814041512996,0.0016075332989631023,28.0,0.2625,4050.0,0.001728643216080402,0.00010000000000000003
19937.850014118252,3.506625514822074,0.7024735522105283,-22120.588504916494,0.0015525646168943227,29.0,0.2625,4000.0,0.001790380473797559,0.00010357142857142859
20306.825726362506,3.3767954415800516,0.6964043328717224,-22274.0523878202,0.0015032957233478295,30.0,0.2625,4000.0,0.0018521177315147161,0.00010714285714285716
0.0,0.0,0.0,-2.628212131370674,0.006627228684539537,0.0,0.30291666666666667,4300.0,0.0,
1489.4305281055315,93.04495303931972,16.91394681725378,-3800.8860150179244,0.006090023657438775,1.0,0.30291666666666667,4300.0,6.496769562096195e-05,3.5714285714285718e-06
2684.614124596336,47.81699075136348,9.003666581031748,-6240.51237687785,0.005632136657319347,2.0,0.30291666666666667,4300.0,0.0001292175161521895,7.1428571428571436e-06
3755.305407371101,31.621058166393023,6.1339123060623555,-8048.11872279628,0.0052053778600931865,3.0,0.30291666666666667,4250.0,0.0001927494615936827,1.0714285714285716e-05
4748.174101772753,23.64925001805762,4.672311466542966,-9499.255260396378,0.004855766553946702,4.0,0.30291666666666667,4250.0,0.00025556353194544146,1.4285714285714287e-05
5681.451606912754,18.893893219367133,3.7674359073317807,-10723.447550015895,0.004544231239486025,5.0,0.30291666666666667,4250.0,0.00031945441493180186,1.7857142857142862e-05
6564.008627615847,15.742204370024815,3.1564521506877603,-11787.912021463155,0.004247997729722303,6.0,0.30291666666666667,4200.0,0.00038119167264895906,2.142857142857143e-05
7401.609489002962,13.497797379800451,2.726557570179943,-12733.461723165296,0.0039990486201082085,7.0,0.30291666666666667,4200.0,0.00044472361809045225,2.5000000000000008e-05
8199.005500939107,11.799848261213953,2.382448670180537,-13584.935933908018,0.003773254990075743,8.0,0.30291666666666667,4200.0,0.0005082555635319454,2.8571428571428574e-05
8958.993746452801,10.491074844698476,2.09583257434075,-14357.962937508455,0.003568577245823411,9.0,0.30291666666666667,4200.0,0.0005685570710696339,3.214285714285715e-05
9684.85457678097,9.45491087347778,1.931709278011047,-15066.119645771956,0.003381455137737273,10.0,0.30291666666666667,4200.0,0.0006317300789662599,3.5714285714285724e-05
10379.216932551853,8.584628268378616,1.71779756988191,-15716.958873488125,0.0032010981042299522,11.0,0.30291666666666667,4150.0,0.0006949030868628859,3.928571428571429e-05
11045.099750275383,7.893686983506135,1.6149745616292062,-16319.895002924553,0.003044744462231032,12.0,0.30291666666666667,4150.0,0.0007537688442211055,4.285714285714286e-05
11683.120482623475,7.258026560992313,1.4573021416657137,-16876.68003371769,0.002900755541367113,13.0,0.30291666666666667,4150.0,0.0008165829145728642,4.642857142857143e-05
12295.3615080171,6.767187825179813,1.3821243358997746,-17393.154909356264,0.0027681249878967694,14.0,0.30291666666666667,4150.0,0.0008793969849246232,5.0000000000000016e-05
12885.139736832272,6.32004074244885,1.292141257192296,-17876.160480941486,0.002644907244417199,15.0,0.30291666666666667,4150.0,0.0009422110552763818,5.357142857142858e-05
13452.187491646777,5.911691938094944,1.1849716993148323,-18320.212035636323,0.0025308054357314593,16.0,0.30291666666666667,4150.0,0.0009992821249102655,5.714285714285715e-05
13998.485797763096,5.57917768436903,1.1320409747562292,-18740.167119700338,0.002419158508978757,17.0,0.30291666666666667,4100.0,0.0010617372577171572,6.071428571428572e-05
14525.886521980014,5.275290710720188,1.0731037186283168,-19129.85802623468,0.0023204163561701364,18.0,0.30291666666666667,4100.0,0.0011241923905240488,6.42857142857143e-05
15036.046021604889,4.9773928054430385,1.0002456316459614,-19492.96321737713,0.002228114124337332,19.0,0.30291666666666667,4100.0,0.0011866475233309403,6.785714285714287e-05
15528.14405536975,4.747149933538518,0.9724985232745833,-19833.904877498855,0.0021417046197929708,20.0,0.30291666666666667,4100.0,0.001249102656137832,7.142857142857145e-05
16004.113802007518,4.524193663654165,0.9236847268664782,-20151.792420154336,0.0020609518930118005,21.0,0.30291666666666667,4100.0,0.0013115577889447237,7.500000000000002e-05
16465.78493821558,4.304859495744206,0.8631550062369092,-20448.97647475971,0.00198470459344532,22.0,0.30291666666666667,4100.0,0.001366116295764537,7.857142857142858e-05
16913.0467660057,4.1302616838236546,0.8235348550094025,-20726.080578180532,0.0019094497299675273,23.0,0.30291666666666667,4050.0,0.0014282124910265613,8.214285714285721e-05
17345.887907843724,3.969002050839382,0.8064917443605351,-20988.160362145438,0.0018425297237398511,24.0,0.30291666666666667,4050.0,0.0014903086862885857,8.571428571428573e-05
17766.13344076806,3.8029004510546516,0.7828338814346673,-21230.752941859806,0.0017793131599822436,25.0,0.30291666666666667,4050.0,0.0015524048815506101,8.92857142857143e-05
18176.85793026092,3.650837635141645,0.7353354466208123,-21455.576432866226,0.0017190126712537182,26.0,0.30291666666666667,4050.0,0.0016145010768126343,9.285714285714286e-05
18571.971888562373,3.5098559835989636,0.6833392738404656,-21668.90153638196,0.0016627362088195998,27.0,0.30291666666666667,4050.0,0.0016765972720746587,9.642857142857143e-05
18956.542365720656,3.4129841638508016,0.6904128711160245,-21868.26332586717,0.0016095512806392615,28.0,0.30291666666666667,4050.0,0.001728643216080402,0.00010000000000000003
19334.107005130692,3.2907003732428706,0.6599049502995912,-22053.98746533612,0.0015583412120650489,29.0,0.30291666666666667,4050.0,0.001790380473797559,0.00010357142857142859
19698.6567189332,3.1688923053540705,0.6542483312957836,-22222.106642043294,0.001510199985398143,30.0,0.30291666666666667,4050.0,0.0018521177315147161,0.00010714285714285716
0.0,0.0,0.0,-2.628212131370674,0.006212221346887208,0.0,0.3433333333333333,4300.0,0.0,
1400.807604792642,87.27449724696955,15.863996585967001,-3583.225333853654,0.005740045476282525,1.0,0.3433333333333333,4300.0,6.496769562096195e-05,3.5714285714285718e-06
2531.996627534088,44.821377418243955,8.443564058616184,-5911.579587377368,0.005334289259544568,2.0,0.3433333333333333,4300.0,0.0001292175161521895,7.1428571428571436e-06
3550.473657507563,29.62635794246387,5.752295612378691,-7657.17792494085,0.004951270266863002,3.0,0.3433333333333333,4250.0,0.0001927494615936827,1.0714285714285716e-05
4498.716444931309,22.152575096994816,4.382101168852101,-9073.60573974227,0.0046371331333314916,4.0,0.3433333333333333,4250.0,0.00025556353194544146,1.4285714285714287e-05
5393.023146153334,17.69591426123595,3.533237892990139,-10279.582579353038,0.004355474892235321,5.0,0.3433333333333333,4250.0,0.00031945441493180186,1.7857142857142862e-05
6241.142913032182,14.742576120854194,2.95914961856223,-11336.426865014335,0.004101844239328619,6.0,0.3433333333333333,4250.0,0.00038119167264895906,2.142857142857143e-05
7048.058094506336,12.63953765345719,2.5568227316719425,-12281.518513272888,0.0038571888263648118,7.0,0.3433333333333333,4200.0,0.00044472361809045225,2.5000000000000008e-05
7817.94942854096,11.048282884609868,2.2337284839924427,-13137.850001792656,0.0036498755773823385,8.0,0.3433333333333333,4200.0,0.0005082555635319454,2.8571428571428574e-05
8553.159308229606,9.822475949876695,1.9649370861212803,-13919.351763163046,0.0034610950007200655,9.0,0.3433333333333333,4200.0,0.0005685570710696339,3.214285714285715e-05
9256.622522483462,8.851601977341492,1.8112590822502321,-14638.800639054884,0.0032877987458240347,10.0,0.3433333333333333,4200.0,0.0006317300789662599,3.5714285714285724e-05
9930.64063864567,8.036585424120206,1.6102168900118567,-15302.507772427722,0.0031289939096591527,11.0,0.3433333333333333,4200.0,0.0006949030868628859,3.928571428571429e-05
10577.978406649916,7.3891546444593645,1.5136903898253866,-15919.907354472693,0.0029733803632914137,12.0,0.3433333333333333,4150.0,0.0007537688442211055,4.285714285714286e-05
11199.093263751047,6.793532882150112,1.36585027127194,-16492.4526483008,0.002838608671301001,13.0,0.3433333333333333,4150.0,0.0008165829145728642,4.642857142857143e-05
11795.830580200924,6.333917983563538,1.2958257641484396,-17025.422736765213,0.0027140785340792257,14.0,0.3433333333333333,4150.0,0.0008793969849246232,5.0000000000000016e-05
12371.364302094382,5.9152003082958435,1.2111749780395593,-17525.20815186449,0.002598037611799933,15.0,0.3433333333333333,4150.0,0.0009422110552763818,5.357142857142858e-05
12925.301314666996,5.5327608782182685,1.1104343110080956,-17986.719320236713,0.002490279890236162,16.0,0.3433333333333333,4150.0,0.0009992821249102655,5.714285714285715e-05
13459.502536704247,5.221279951795384,1.061130741968633,-18423.801041004743,0.0023897435945850866,17.0,0.3433333333333333,4150.0,0.0010617372577171572,6.071428571428572e-05
13975.717038480761,4.936512699922155,1.005415041061046,-18831.127879443055,0.0022903447895567305,18.0,0.3433333333333333,4100.0,0.0011241923905240488,6.42857142857143e-05
14475.483539282777,4.657321856658152,0.9374677148528084,-19211.93707838253,0.0022025460302035962,19.0,0.3433333333333333,4100.0,0.0011866475233309403,6.785714285714287e-05
14957.97219124952,4.442060810920492,0.91164528186808,-19570.5095200352,0.002120167089162131,20.0,0.3433333333333333,4100.0,0.001249102656137832,7.142857142857145e-05
15424.973733481125,4.233010915061743,0.8653489491847713,-19905.857977104104,0.0020430201714245113,21.0,0.3433333333333333,4100.0,0.0013115577889447237,7.500000000000002e-05
15878.300139762001,4.027919330921977,0.8088932969388699,-20220.374526998916,0.001970026947674918,22.0,0.3433333333333333,4100.0,0.001366116295764537,7.857142857142858e-05
16317.780316631368,3.86399117090026,0.771183749950322,-20514.589541880545,0.0019012386334331022,23.0,0.3433333333333333,4100.0,0.0014282124910265613,8.214285714285721e-05
16743.34447014293,3.7132887540711463,0.7553140222259082,-20793.441768688488,0.0018366856645364881,24.0,0.3433333333333333,4100.0,0.0014903086862885857,8.571428571428573e-05
17156.766920103164,3.55734477145335,0.7332741551957942,-21052.597937892726,0.0017723720595083153,25.0,0.3433333333333333,4050.0,0.0015524048815506101,8.92857142857143e-05
17561.09214119685,3.4151467366543873,0.6889708481340606,-21293.906522222514,0.001714233780745803,26.0,0.3433333333333333,4050.0,0.0016145010768126343,9.285714285714286e-05
17950.23777222846,3.283438577617784,0.640469745929004,-21523.20377053413,0.0016598880941238437,27.0,0.3433333333333333,4050.0,0.0016765972720746587,9.642857142857143e-05
18329.16368529967,3.1921472329939653,0.647126338539602,-21738.1903238984,0.0016084482735275372,28.0,0.3433333333333333,4050.0,0.001728643216080402,0.00010000000000000003
18701.424364270002,3.0777989681612543,0.6178718911478885,-21939.358939783902,0.0015588340393559133,29.0,0.3433333333333333,4050.0,0.001790380473797559,0.00010357142857142859
19061.005323965455,2.963897572383769,0.6126168609254881,-22122.64168622694,0.0015121316358122092,30.0,0.3433333333333333,4050.0,0.0018521177315147161,0.00010714285714285716
0.0,0.0,0.0,-2.628212131370674,0.005801430571791282,0.0,0.38375,4300.0,0.0,
1312.4767561911908,81.55163326167697,14.823347558794273,-3365.140698915682,0.005389523630401131,1.0,0.38375,4300.0,6.496769562096195e-05,3.5714285714285718e-06
2379.004412791049,41.8542576373901,7.888578752354631,-5578.3726240828255,0.00503271237569972,2.0,0.38375,4300.0,0.0001292175161521895,7.1428571428571436e-06
3344.1279088310616,27.6523489261704,5.374173075978985,-7256.976625259485,0.004691366533888011,3.0,0.38375,4250.0,0.0001927494615936827,1.0714285714285716e-05
4246.354237787276,20.672131938767546,4.0944900572991285,-8633.459487035696,0.0044112957185715946,4.0,0.38375,4250.0,0.00025556353194544146,1.4285714285714287e-05
5100.166020285485,16.51123369630007,3.301162733657027,-9816.120824045807,0.00415862509962284,5.0,0.38375,4250.0,0.00031945441493180186,1.7857142857142862e-05
5912.267678976405,13.754248379659167,2.7637763148460603,-10860.677023860226,0.003929793527359259,6.0,0.38375,4250.0,0.00038119167264895906,2.142857142857143e-05
6686.90055090388,11.791138926542896,2.388659639795273,-11800.79970755666,0.0037065220604691296,7.0,0.38375,4200.0,0.00044472361809045225,2.5000000000000008e-05
7427.698627559993,10.305530686080449,2.0864391438643124,-12658.010626846306,0.003517620005238361,8.0,0.38375,4200.0,0.0005082555635319454,2.8571428571428574e-05
8136.575087407384,9.161771787818047,1.8353108193943155,-13444.431398425353,0.003344805042778711,9.0,0.38375,4200.0,0.0005685570710696339,3.214285714285715e-05
8816.129251095535,8.255520887170151,1.6919519773112908,-14171.992674904977,0.0031854964193044778,10.0,0.38375,4200.0,0.0006317300789662599,3.5714285714285724e-05
9468.3402915767,7.495145653091444,1.503718542489056,-14845.97693671647,0.003038908903668735,11.0,0.38375,4200.0,0.0006949030868628859,3.928571428571429e-05
10095.725571719508,6.890785512941791,1.4134447502963028,-15475.223206959628,0.0029028917566318174,12.0,0.38375,4200.0,0.0007537688442211055,4.285714285714286e-05
10698.586025955798,6.334797667121512,1.2753440802666345,-16061.311997845638,0.0027686293809885553,13.0,0.38375,4150.0,0.0008165829145728642,4.642857142857143e-05
11278.525107251158,5.906045275469972,1.210364271142397,-16608.917207090635,0.002652510797893452,14.0,0.38375,4150.0,0.0008793969849246232,5.0000000000000016e-05
11838.572753802486,5.515430872713505,1.1310316032259566,-17123.89629506233,0.002543968087251186,15.0,0.38375,4150.0,0.0009422110552763818,5.357142857142858e-05
12378.218056460086,5.158611968518252,1.0366923181522008,-17601.52671326336,0.0024428768718444825,16.0,0.38375,4150.0,0.0009992821249102655,5.714285714285715e-05
12899.193625071171,4.867938213286977,0.9909389961087902,-18054.957294245112,0.0023482996229257174,17.0,0.38375,4150.0,0.0010617372577171572,6.071428571428572e-05
13403.142754354663,4.602100741277411,0.9384740190409174,-18478.783310806815,0.002259488470256772,18.0,0.38375,4150.0,0.0011241923905240488,6.42857142857143e-05
13891.478003659624,4.341437341001646,0.8753433071311099,-18876.343630857416,0.0021710354558345077,19.0,0.38375,4100.0,0.0011866475233309403,6.785714285714287e-05
14363.374413108799,4.140935913003917,0.8514016511433193,-19251.956644375037,0.002092983982584739,20.0,0.38375,4100.0,0.001249102656137832,7.142857142857145e-05
14820.472554525364,3.945671998626753,0.8076679624911707,-19604.325443798683,0.0020197275859850984,21.0,0.38375,4100.0,0.0013115577889447237,7.500000000000002e-05
15264.550480931297,3.754617921443829,0.7552088344734744,-19935.879539253932,0.0019502649292818628,22.0,0.38375,4100.0,0.001366116295764537,7.857142857142858e-05
15695.398803423352,3.6012993606888646,0.7194666414251101,-20247.09559589932,0.0018846689206702385,23.0,0.38375,4100.0,0.0014282124910265613,8.214285714285721e-05
16112.858389863017,3.4609889049433056,0.7047440703527407,-20542.64710483099,0.0018229868611878116,24.0,0.38375,4100.0,0.0014903086862885857,8.571428571428573e-05
16518.67860296492,3.3151452004981405,0.6842878836433222,-20818.36423656059,0.0017645289504181986,25.0,0.38375,4100.0,0.0015524048815506101,8.92857142857143e-05
16915.854466487195,3.182670364880049,0.6431187511907525,-21076.273650276515,0.001708566974423069,26.0,0.38375,4100.0,0.0016145010768126343,9.285714285714286e-05
17298.3087929535,3.060085450585884,0.5980466000281519,-21321.695252050264,0.00165315929507689,27.0,0.38375,4050.0,0.0016765972720746587,9.642857142857143e-05
17670.90441828522,2.974394378971007,0.6042877190554955,-21552.59075117538,0.0016036736944432094,28.0,0.38375,4050.0,0.001728643216080402,0.00010000000000000003
18037.208931239886,2.867867401057756,0.5763607485779001,-21769.58339419361,0.0015558595083558465,29.0,0.38375,4050.0,0.001790380473797559,0.00010357142857142859
18391.19079039234,2.761759348310164,0.5714966667017336,-21968.472140655318,0.0015107880118688623,30.0,0.38375,4050.0,0.0018521177315147161,0.00010714285714285716
0.0,0.0,0.0,-2.628212131370674,0.005394761022132862,0.0,0.42416666666666664,4300.0,0.0,
1224.4357342238486,75.87757244892865,13.791824012727725,-3146.654434821059,0.0050384924723575865,1.0,0.42416666666666664,4300.0,6.496769562096195e-05,3.5714285714285718e-06
2225.6353333667575,38.91539576104347,7.338613966518446,-5240.935999997499,0.00472744192440874,2.0,0.42416666666666664,4300.0,0.0001292175161521895,7.1428571428571436e-06
3136.248528165377,25.69885801977619,4.999477900418637,-6847.489458909731,0.00442564292307636,3.0,0.42416666666666664,4250.0,0.0001927494615936827,1.0714285714285716e-05
3991.031006980676,19.207759154102536,3.8094279123974637,-8178.620006518075,0.004178139698765026,4.0,0.42416666666666664,4250.0,0.00025556353194544146,1.4285714285714287e-05
4802.763208213826,15.339711965480225,3.071169169029143,-9332.606760446106,0.003953466371426875,5.0,0.42416666666666664,4250.0,0.00031945441493180186,1.7857142857142862e-05
5577.183405604145,12.777097103693096,2.570294095899669,-10359.766021905947,0.0037488177712016787,6.0,0.42416666666666664,4250.0,0.00038119167264895906,2.142857142857143e-05
6317.844637609915,10.952488641391236,2.222037135076966,-11290.39613361883,0.003561600339840765,7.0,0.42416666666666664,4250.0,0.00044472361809045225,2.5000000000000008e-05
7027.854753637319,9.571485537169568,1.9405518325265672,-12143.851226194289,0.0033760093802873525,8.0,0.42416666666666664,4200.0,0.0005082555635319454,2.8571428571428574e-05
7708.729977451281,8.508865717211162,1.7069278820452043,-12931.206441026363,0.0032191599552863527,9.0,0.42416666666666664,4200.0,0.0005685570710696339,3.214285714285715e-05
8362.737809746019,7.6665760204638085,1.5737646401617544,-13663.263690915017,0.003073943043502122,10.0,0.42416666666666664,4200.0,0.0006317300789662599,3.5714285714285724e-05
8991.554151791626,6.960224085777435,1.3982800656564198,-14344.3002695904,0.002939756739085504,11.0,0.42416666666666664,4200.0,0.0006949030868628859,3.928571428571429e-05
9597.44972786199,6.398497685700726,1.3142157621671808,-14982.863962868083,0.002814774599003829,12.0,0.42416666666666664,4200.0,0.0007537688442211055,4.285714285714286e-05
10180.564832834314,5.881741459985473,1.185763449906704,-15579.62145304156,0.0026984685550574396,13.0,0.42416666666666664,4200.0,0.0008165829145728642,4.642857142857143e-05
10742.283524795963,5.48349456080605,1.1257220110223571,-16139.500232001214,0.0025826911245333457,14.0,0.42416666666666664,4150.0,0.0008793969849246232,5.0000000000000016e-05
11285.470645579018,5.120660948588316,1.0516933630575662,-16667.693973691552,0.002481953269149596,15.0,0.42416666666666664,4150.0,0.0009422110552763818,5.357142857142858e-05
11809.504449366359,4.789176479581562,0.9637282422198984,-17159.720146818727,0.0023878434541327524,16.0,0.42416666666666664,4150.0,0.0009992821249102655,5.714285714285715e-05
12315.994815041062,4.51908579628406,0.9214500086348631,-17628.000606857895,0.002299540709771567,17.0,0.42416666666666664,4150.0,0.0010617372577171572,6.071428571428572e-05
12806.469649543335,4.271989097144544,0.8722638869835467,-18067.322263671405,0.0022163964247869064,18.0,0.42416666666666664,4150.0,0.0011241923905240488,6.42857142857143e-05
13282.219117140445,4.029673924612734,0.8138577002944786,-18480.611722186295,0.0021381042647858764,19.0,0.42416666666666664,4150.0,0.0011866475233309403,6.785714285714287e-05
13742.414273899443,3.843714473234245,0.791754002310782,-18872.03764857512,0.002064303891070727,20.0,0.42416666666666664,4150.0,0.001249102656137832,7.142857142857145e-05
14188.543027443598,3.662115944728137,0.7506267751261884,-19240.655420507937,0.001990335439070971,21.0,0.42416666666666664,4100.0,0.0013115577889447237,7.500000000000002e-05
14622.357234542627,3.4848978829380095,0.7020883463784124,-19588.680764464945,0.0019246895535003944,22.0,0.42416666666666664,4100.0,0.001366116295764537,7.857142857142858e-05
15043.583037000582,3.3421271473387,0.6683682927755289,-19916.47279176632,0.001862562292575259,23.0,0.42416666666666664,4100.0,0.0014282124910265613,8.214285714285721e-05
15452.02034050945,3.21204696288135,0.6547674149234789,-20228.413225937788,0.0018040169768390063,24.0,0.42416666666666664,4100.0,0.0014903086862885857,8.571428571428573e-05
15849.342536480952,3.076244377950202,0.6358614622488882,-20520.54612091637,0.0017484229794871655,25.0,0.42416666666666664,4100.0,0.0015524048815506101,8.92857142857143e-05
16238.491877779921,2.9533538173707514,0.5977669871646003,-20795.320793170547,0.0016950992148686591,26.0,0.42416666666666664,4100.0,0.0016145010768126343,9.285714285714286e-05
